#wavelength,transmission
1.191782799999999920e+00,9.147930399999999462e-01
1.191927299999999912e+00,9.147976599999999570e-01
1.192071799999999904e+00,9.148019200000000462e-01
1.192216200000000059e+00,9.148058599999999707e-01
1.192360700000000051e+00,9.148094900000000029e-01
1.192505200000000043e+00,9.148128399999999605e-01
1.192649700000000035e+00,9.148159200000000046e-01
1.192794099999999968e+00,9.148187599999999531e-01
1.192938599999999960e+00,9.148213800000000173e-01
1.193083099999999952e+00,9.148237799999999753e-01
1.193227599999999944e+00,9.148260000000000280e-01
1.193372000000000099e+00,9.148280399999999535e-01
1.193516500000000091e+00,9.148299100000000239e-01
1.193661000000000083e+00,9.148316300000000068e-01
1.193805400000000017e+00,9.148332099999999523e-01
1.193949900000000008e+00,9.148346499999999715e-01
1.194094400000000000e+00,9.148359799999999931e-01
1.194238899999999992e+00,9.148372000000000170e-01
1.194383299999999926e+00,9.148383199999999826e-01
1.194527799999999917e+00,9.148393500000000511e-01
1.194672299999999909e+00,9.148402900000000004e-01
1.194816700000000065e+00,9.148411499999999918e-01
1.194961200000000057e+00,9.148419300000000254e-01
1.195105700000000049e+00,9.148426499999999795e-01
1.195250200000000040e+00,9.148433099999999651e-01
1.195394599999999974e+00,9.148439099999999824e-01
1.195539099999999966e+00,9.148444599999999705e-01
1.195683599999999958e+00,9.148449600000000403e-01
1.195828099999999949e+00,9.148454200000000203e-01
1.195972500000000105e+00,9.148458400000000212e-01
1.196117000000000097e+00,9.148462200000000433e-01
1.196261500000000089e+00,9.148465700000000256e-01
1.196405900000000022e+00,9.148468800000000289e-01
1.196550400000000014e+00,9.148471700000000428e-01
1.196694900000000006e+00,9.148474300000000170e-01
1.196839399999999998e+00,9.148476700000000017e-01
1.196983799999999931e+00,9.148478899999999969e-01
1.197128299999999923e+00,9.148480900000000027e-01
1.197272799999999915e+00,9.148482700000000190e-01
1.197417200000000070e+00,9.148484300000000458e-01
1.197561700000000062e+00,9.148485800000000223e-01
1.197706200000000054e+00,9.148487100000000094e-01
1.197850700000000046e+00,9.148488399999999965e-01
1.197995099999999979e+00,9.148489499999999941e-01
1.198139599999999971e+00,9.148490500000000525e-01
1.198284099999999963e+00,9.148491399999999496e-01
1.198428599999999955e+00,9.148492200000000185e-01
1.198573000000000111e+00,9.148492900000000372e-01
1.198717500000000102e+00,9.148493599999999448e-01
1.198862000000000094e+00,9.148494200000000243e-01
1.199006400000000028e+00,9.148494799999999927e-01
1.199150900000000020e+00,9.148495300000000219e-01
1.199295400000000011e+00,9.148495700000000008e-01
1.199439900000000003e+00,9.148496099999999798e-01
1.199584299999999937e+00,9.148496499999999587e-01
1.199728799999999929e+00,9.148496799999999984e-01
1.199873299999999920e+00,9.148497100000000382e-01
1.200017700000000076e+00,9.148497399999999669e-01
1.200162200000000068e+00,9.148497599999999563e-01
1.200306700000000060e+00,9.148497899999999960e-01
1.200451200000000052e+00,9.148498099999999855e-01
1.200595599999999985e+00,9.148498200000000358e-01
1.200740099999999977e+00,9.148498400000000252e-01
1.200884599999999969e+00,9.148498499999999645e-01
1.201029099999999961e+00,9.148498699999999539e-01
1.201173499999999894e+00,9.148498800000000042e-01
1.201318000000000108e+00,9.148498900000000544e-01
1.201462500000000100e+00,9.148498999999999937e-01
1.201606900000000033e+00,9.148499100000000439e-01
1.201751400000000025e+00,9.148499100000000439e-01
1.201895900000000017e+00,9.148499199999999831e-01
1.202040400000000009e+00,9.148499300000000334e-01
1.202184799999999942e+00,9.148499300000000334e-01
1.202329299999999934e+00,9.148499399999999726e-01
1.202473799999999926e+00,9.148499399999999726e-01
1.202618200000000082e+00,9.148499500000000229e-01
1.202762700000000073e+00,9.148499500000000229e-01
1.202907200000000065e+00,9.148499500000000229e-01
1.203051700000000057e+00,9.148499500000000229e-01
1.203196099999999991e+00,9.148499599999999621e-01
1.203340599999999982e+00,9.148499599999999621e-01
1.203485099999999974e+00,9.148499599999999621e-01
1.203629599999999966e+00,9.148499599999999621e-01
1.203773999999999900e+00,9.148499599999999621e-01
1.203918499999999892e+00,9.148499700000000123e-01
1.204063000000000105e+00,9.148499700000000123e-01
1.204207400000000039e+00,9.148499700000000123e-01
1.204351900000000031e+00,9.148499700000000123e-01
1.204496400000000023e+00,9.148499700000000123e-01
1.204640900000000014e+00,9.148499700000000123e-01
1.204785299999999948e+00,9.148499700000000123e-01
1.204929799999999940e+00,9.148499700000000123e-01
1.205074299999999932e+00,9.148499700000000123e-01
1.205218799999999924e+00,9.148499700000000123e-01
1.205363200000000079e+00,9.148499700000000123e-01
1.205507700000000071e+00,9.148499700000000123e-01
1.205652200000000063e+00,9.148499700000000123e-01
1.205796599999999996e+00,9.148499799999999516e-01
1.205941099999999988e+00,9.148499799999999516e-01
1.206085599999999980e+00,9.148499799999999516e-01
1.206230099999999972e+00,9.148499799999999516e-01
1.206374499999999905e+00,9.148499799999999516e-01
1.206518999999999897e+00,9.148499799999999516e-01
1.206663500000000111e+00,9.148499799999999516e-01
1.206807900000000044e+00,9.148499799999999516e-01
1.206952400000000036e+00,9.148499799999999516e-01
1.207096900000000028e+00,9.148499799999999516e-01
1.207241400000000020e+00,9.148499799999999516e-01
1.207385799999999954e+00,9.148499799999999516e-01
1.207530299999999945e+00,9.148499799999999516e-01
1.207674799999999937e+00,9.148499799999999516e-01
1.207819299999999929e+00,9.148499799999999516e-01
1.207963700000000085e+00,9.148499799999999516e-01
1.208108200000000076e+00,9.148499799999999516e-01
1.208252700000000068e+00,9.148499799999999516e-01
1.208397100000000002e+00,9.148499799999999516e-01
1.208541599999999994e+00,9.148499799999999516e-01
1.208686099999999985e+00,9.148499799999999516e-01
1.208830599999999977e+00,9.148499799999999516e-01
1.208974999999999911e+00,9.148499799999999516e-01
1.209119499999999903e+00,9.148499799999999516e-01
1.209263999999999895e+00,9.148499799999999516e-01
1.209408400000000050e+00,9.148499799999999516e-01
1.209552900000000042e+00,9.148499799999999516e-01
1.209697400000000034e+00,9.148499799999999516e-01
1.209841900000000026e+00,9.148499799999999516e-01
1.209986299999999959e+00,9.148499799999999516e-01
1.210130799999999951e+00,9.148499799999999516e-01
1.210275299999999943e+00,9.148499799999999516e-01
1.210419799999999935e+00,9.148499799999999516e-01
1.210564200000000090e+00,9.148499799999999516e-01
1.210708700000000082e+00,9.148499799999999516e-01
1.210853200000000074e+00,9.148499799999999516e-01
1.210997600000000007e+00,9.148499799999999516e-01
1.211142099999999999e+00,9.148499799999999516e-01
1.211286599999999991e+00,9.148499799999999516e-01
1.211431099999999983e+00,9.148499799999999516e-01
1.211575499999999916e+00,9.148499799999999516e-01
1.211719999999999908e+00,9.148499799999999516e-01
1.211864499999999900e+00,9.148499799999999516e-01
1.212008900000000056e+00,9.148499799999999516e-01
1.212153400000000047e+00,9.148499799999999516e-01
1.212297900000000039e+00,9.148499799999999516e-01
1.212442400000000031e+00,9.148499799999999516e-01
1.212586799999999965e+00,9.148499799999999516e-01
1.212731299999999957e+00,9.148499799999999516e-01
1.212875799999999948e+00,9.148499799999999516e-01
1.213020299999999940e+00,9.148499799999999516e-01
1.213164700000000096e+00,9.148499799999999516e-01
1.213309200000000088e+00,9.148499799999999516e-01
1.213453700000000079e+00,9.148499799999999516e-01
1.213598100000000013e+00,9.148499799999999516e-01
1.213742600000000005e+00,9.148499799999999516e-01
1.213887099999999997e+00,9.148499799999999516e-01
1.214031599999999989e+00,9.148499799999999516e-01
1.214175999999999922e+00,9.148499799999999516e-01
1.214320499999999914e+00,9.148499799999999516e-01
1.214464999999999906e+00,9.148499799999999516e-01
1.214609400000000061e+00,9.148499799999999516e-01
1.214753900000000053e+00,9.148499799999999516e-01
1.214898400000000045e+00,9.148499799999999516e-01
1.215042900000000037e+00,9.148499799999999516e-01
1.215187299999999970e+00,9.148499799999999516e-01
1.215331799999999962e+00,9.148499799999999516e-01
1.215476299999999954e+00,9.148499799999999516e-01
1.215620799999999946e+00,9.148499799999999516e-01
1.215765200000000101e+00,9.148499799999999516e-01
1.215909700000000093e+00,9.148499799999999516e-01
1.216054200000000085e+00,9.148499799999999516e-01
1.216198600000000019e+00,9.148499799999999516e-01
1.216343100000000010e+00,9.148499799999999516e-01
1.216487600000000002e+00,9.148499799999999516e-01
1.216632099999999994e+00,9.148499799999999516e-01
1.216776499999999928e+00,9.148499799999999516e-01
1.216920999999999919e+00,9.148499799999999516e-01
1.217065499999999911e+00,9.148499799999999516e-01
1.217209900000000067e+00,9.148499799999999516e-01
1.217354400000000059e+00,9.148499799999999516e-01
1.217498900000000051e+00,9.148499799999999516e-01
1.217643400000000042e+00,9.148499799999999516e-01
1.217787799999999976e+00,9.148499799999999516e-01
1.217932299999999968e+00,9.148499799999999516e-01
1.218076799999999960e+00,9.148499799999999516e-01
1.218221299999999951e+00,9.148499799999999516e-01
1.218365700000000107e+00,9.148499799999999516e-01
1.218510200000000099e+00,9.148499799999999516e-01
1.218654700000000091e+00,9.148499799999999516e-01
1.218799100000000024e+00,9.148499799999999516e-01
1.218943600000000016e+00,9.148499799999999516e-01
1.219088100000000008e+00,9.148499799999999516e-01
1.219232600000000000e+00,9.148499799999999516e-01
1.219376999999999933e+00,9.148499799999999516e-01
1.219521499999999925e+00,9.148499799999999516e-01
1.219665999999999917e+00,9.148499799999999516e-01
1.219810400000000072e+00,9.148499799999999516e-01
1.219954900000000064e+00,9.148499799999999516e-01
1.220099400000000056e+00,9.148499799999999516e-01
1.220243900000000048e+00,9.148499799999999516e-01
1.220388299999999981e+00,9.148499799999999516e-01
1.220532799999999973e+00,9.148499799999999516e-01
1.220677299999999965e+00,9.148499799999999516e-01
1.220821799999999957e+00,9.148499799999999516e-01
1.220966199999999890e+00,9.148499799999999516e-01
1.221110700000000104e+00,9.148499799999999516e-01
1.221255200000000096e+00,9.148499799999999516e-01
1.221399600000000030e+00,9.148499799999999516e-01
1.221544100000000022e+00,9.148499799999999516e-01
1.221688600000000013e+00,9.148499799999999516e-01
1.221833100000000005e+00,9.148499799999999516e-01
1.221977499999999939e+00,9.148499799999999516e-01
1.222121999999999931e+00,9.148499799999999516e-01
1.222266499999999922e+00,9.148499799999999516e-01
1.222410900000000078e+00,9.148499799999999516e-01
1.222555400000000070e+00,9.148499799999999516e-01
1.222699900000000062e+00,9.148499799999999516e-01
1.222844400000000054e+00,9.148499799999999516e-01
1.222988799999999987e+00,9.148499799999999516e-01
1.223133299999999979e+00,9.148499799999999516e-01
1.223277799999999971e+00,9.148499799999999516e-01
1.223422299999999963e+00,9.148499799999999516e-01
1.223566699999999896e+00,9.148499799999999516e-01
1.223711200000000110e+00,9.148499799999999516e-01
1.223855700000000102e+00,9.148499799999999516e-01
1.224000100000000035e+00,9.148499799999999516e-01
1.224144600000000027e+00,9.148499799999999516e-01
1.224289100000000019e+00,9.148499799999999516e-01
1.224433600000000011e+00,9.148499799999999516e-01
1.224577999999999944e+00,9.148499799999999516e-01
1.224722499999999936e+00,9.148499799999999516e-01
1.224866999999999928e+00,9.148499799999999516e-01
1.225011400000000084e+00,9.148499799999999516e-01
1.225155900000000075e+00,9.148499799999999516e-01
1.225300400000000067e+00,9.148499799999999516e-01
1.225444900000000059e+00,9.148499799999999516e-01
1.225589299999999993e+00,9.148499799999999516e-01
1.225733799999999984e+00,9.148499799999999516e-01
1.225878299999999976e+00,9.148499799999999516e-01
1.226022799999999968e+00,9.148499799999999516e-01
1.226167199999999902e+00,9.148499799999999516e-01
1.226311699999999894e+00,9.148499799999999516e-01
1.226456200000000107e+00,9.148499799999999516e-01
1.226600600000000041e+00,9.148499799999999516e-01
1.226745100000000033e+00,9.148499799999999516e-01
1.226889600000000025e+00,9.148499799999999516e-01
1.227034100000000016e+00,9.148499799999999516e-01
1.227178499999999950e+00,9.148499799999999516e-01
1.227322999999999942e+00,9.148499799999999516e-01
1.227467499999999934e+00,9.148499799999999516e-01
1.227611900000000089e+00,9.148499799999999516e-01
1.227756400000000081e+00,9.148499799999999516e-01
1.227900900000000073e+00,9.148499799999999516e-01
1.228045400000000065e+00,9.148499799999999516e-01
1.228189799999999998e+00,9.148499799999999516e-01
1.228334299999999990e+00,9.148499799999999516e-01
1.228478799999999982e+00,9.148499799999999516e-01
1.228623299999999974e+00,9.148499799999999516e-01
1.228767699999999907e+00,9.148499799999999516e-01
1.228912199999999899e+00,9.148499799999999516e-01
1.229056699999999891e+00,9.148499799999999516e-01
1.229201100000000046e+00,9.148499799999999516e-01
1.229345600000000038e+00,9.148499799999999516e-01
1.229490100000000030e+00,9.148499799999999516e-01
1.229634600000000022e+00,9.148499799999999516e-01
1.229778999999999956e+00,9.148499799999999516e-01
1.229923499999999947e+00,9.148499799999999516e-01
1.230067999999999939e+00,9.148499799999999516e-01
1.230212400000000095e+00,9.148499799999999516e-01
1.230356900000000087e+00,9.148499799999999516e-01
1.230501400000000078e+00,9.148499799999999516e-01
1.230645900000000070e+00,9.148499799999999516e-01
1.230790300000000004e+00,9.148499799999999516e-01
1.230934799999999996e+00,9.148499799999999516e-01
1.231079299999999987e+00,9.148499799999999516e-01
1.231223799999999979e+00,9.148499799999999516e-01
1.231368199999999913e+00,9.148499799999999516e-01
1.231512699999999905e+00,9.148499799999999516e-01
1.231657199999999897e+00,9.148499799999999516e-01
1.231801600000000052e+00,9.148499799999999516e-01
1.231946100000000044e+00,9.148499799999999516e-01
1.232090600000000036e+00,9.148499799999999516e-01
1.232235100000000028e+00,9.148499799999999516e-01
1.232379499999999961e+00,9.148499799999999516e-01
1.232523999999999953e+00,9.148499799999999516e-01
1.232668499999999945e+00,9.148499799999999516e-01
1.232812900000000100e+00,9.148499799999999516e-01
1.232957400000000092e+00,9.148499799999999516e-01
1.233101900000000084e+00,9.148499799999999516e-01
1.233246400000000076e+00,9.148499799999999516e-01
1.233390800000000009e+00,9.148499799999999516e-01
1.233535300000000001e+00,9.148499799999999516e-01
1.233679799999999993e+00,9.148499799999999516e-01
1.233824299999999985e+00,9.148499799999999516e-01
1.233968699999999918e+00,9.148499799999999516e-01
1.234113199999999910e+00,9.148499799999999516e-01
1.234257699999999902e+00,9.148499799999999516e-01
1.234402100000000058e+00,9.148499799999999516e-01
1.234546600000000049e+00,9.148499799999999516e-01
1.234691100000000041e+00,9.148499799999999516e-01
1.234835600000000033e+00,9.148499799999999516e-01
1.234979999999999967e+00,9.148499799999999516e-01
1.235124499999999959e+00,9.148499799999999516e-01
1.235268999999999950e+00,9.148499799999999516e-01
1.235413400000000106e+00,9.148499799999999516e-01
1.235557900000000098e+00,9.148499799999999516e-01
1.235702400000000090e+00,9.148499799999999516e-01
1.235846900000000081e+00,9.148499799999999516e-01
1.235991300000000015e+00,9.148499799999999516e-01
1.236135800000000007e+00,9.148499799999999516e-01
1.236280299999999999e+00,9.148499799999999516e-01
1.236424799999999991e+00,9.148499799999999516e-01
1.236569199999999924e+00,9.148499799999999516e-01
1.236713699999999916e+00,9.148499799999999516e-01
1.236858199999999908e+00,9.148499799999999516e-01
1.237002600000000063e+00,9.148499799999999516e-01
1.237147100000000055e+00,9.148499799999999516e-01
1.237291600000000047e+00,9.148499799999999516e-01
1.237436100000000039e+00,9.148499799999999516e-01
1.237580499999999972e+00,9.148499799999999516e-01
1.237724999999999964e+00,9.148499799999999516e-01
1.237869499999999956e+00,9.148499799999999516e-01
1.238013899999999889e+00,9.148499799999999516e-01
1.238158400000000103e+00,9.148499799999999516e-01
1.238302900000000095e+00,9.148499799999999516e-01
1.238447400000000087e+00,9.148499799999999516e-01
1.238591800000000021e+00,9.148499799999999516e-01
1.238736300000000012e+00,9.148499799999999516e-01
1.238880800000000004e+00,9.148499799999999516e-01
1.239025299999999996e+00,9.148499799999999516e-01
1.239169699999999930e+00,9.148499799999999516e-01
1.239314199999999921e+00,9.148499799999999516e-01
1.239458699999999913e+00,9.148499799999999516e-01
1.239603100000000069e+00,9.148499799999999516e-01
1.239747600000000061e+00,9.148499799999999516e-01
1.239892100000000053e+00,9.148499799999999516e-01
1.240036600000000044e+00,9.148499799999999516e-01
1.240180999999999978e+00,9.148499799999999516e-01
1.240325499999999970e+00,9.148499799999999516e-01
1.240469999999999962e+00,9.148499799999999516e-01
1.240614399999999895e+00,9.148499799999999516e-01
1.240758900000000109e+00,9.148499799999999516e-01
1.240903400000000101e+00,9.148499799999999516e-01
1.241047900000000093e+00,9.148499799999999516e-01
1.241192300000000026e+00,9.148499799999999516e-01
1.241336800000000018e+00,9.148499799999999516e-01
1.241481300000000010e+00,9.148499799999999516e-01
1.241625800000000002e+00,9.148499799999999516e-01
1.241770199999999935e+00,9.148499799999999516e-01
1.241914699999999927e+00,9.148499799999999516e-01
1.242059199999999919e+00,9.148499799999999516e-01
1.242203600000000074e+00,9.148499799999999516e-01
1.242348100000000066e+00,9.148499799999999516e-01
1.242492600000000058e+00,9.148499799999999516e-01
1.242637100000000050e+00,9.148499799999999516e-01
1.242781499999999983e+00,9.148499799999999516e-01
1.242925999999999975e+00,9.148499799999999516e-01
1.243070499999999967e+00,9.148499799999999516e-01
1.243214899999999901e+00,9.148499799999999516e-01
1.243359399999999892e+00,9.148499799999999516e-01
1.243503900000000106e+00,9.148499799999999516e-01
1.243648400000000098e+00,9.148499799999999516e-01
1.243792800000000032e+00,9.148499799999999516e-01
1.243937300000000024e+00,9.148499799999999516e-01
1.244081800000000015e+00,9.148499799999999516e-01
1.244226300000000007e+00,9.148499799999999516e-01
1.244370699999999941e+00,9.148499799999999516e-01
1.244515199999999933e+00,9.148499799999999516e-01
1.244659699999999924e+00,9.148499799999999516e-01
1.244804100000000080e+00,9.148499799999999516e-01
1.244948600000000072e+00,9.148499799999999516e-01
1.245093100000000064e+00,9.148499799999999516e-01
1.245237600000000056e+00,9.148499799999999516e-01
1.245381999999999989e+00,9.148499799999999516e-01
1.245526499999999981e+00,9.148499799999999516e-01
1.245670999999999973e+00,9.148499799999999516e-01
1.245815399999999906e+00,9.148499799999999516e-01
1.245959899999999898e+00,9.148499799999999516e-01
1.246104399999999890e+00,9.148499799999999516e-01
1.246248900000000104e+00,9.148499799999999516e-01
1.246393300000000037e+00,9.148499799999999516e-01
1.246537800000000029e+00,9.148499799999999516e-01
1.246682300000000021e+00,9.148499799999999516e-01
1.246826800000000013e+00,9.148499799999999516e-01
1.246971199999999946e+00,9.148499799999999516e-01
1.247115699999999938e+00,9.148499799999999516e-01
1.247260199999999930e+00,9.148499799999999516e-01
1.247404600000000086e+00,9.148499799999999516e-01
1.247549100000000077e+00,9.148499799999999516e-01
1.247693600000000069e+00,9.148499799999999516e-01
1.247838100000000061e+00,9.148499799999999516e-01
1.247982499999999995e+00,9.148499799999999516e-01
1.248126999999999986e+00,9.148499799999999516e-01
1.248271499999999978e+00,9.148499799999999516e-01
1.248415899999999912e+00,9.148499799999999516e-01
1.248560399999999904e+00,9.148499799999999516e-01
1.248704899999999895e+00,9.148499799999999516e-01
1.248849400000000109e+00,9.148499799999999516e-01
1.248993800000000043e+00,9.148499799999999516e-01
1.249138300000000035e+00,9.148499799999999516e-01
1.249282800000000027e+00,9.148499799999999516e-01
1.249427300000000018e+00,9.148499799999999516e-01
1.249571699999999952e+00,9.148499799999999516e-01
1.249716199999999944e+00,9.148499799999999516e-01
1.249860699999999936e+00,9.148499799999999516e-01
1.250005100000000091e+00,9.148499799999999516e-01
1.250149600000000083e+00,9.148499799999999516e-01
1.250294100000000075e+00,9.148499799999999516e-01
1.250438600000000067e+00,9.148499799999999516e-01
1.250583000000000000e+00,9.148499799999999516e-01
1.250727499999999992e+00,9.148499799999999516e-01
1.250871999999999984e+00,9.148499799999999516e-01
1.251016399999999917e+00,9.148499799999999516e-01
1.251160899999999909e+00,9.148499799999999516e-01
1.251305399999999901e+00,9.148499799999999516e-01
1.251449899999999893e+00,9.148499799999999516e-01
1.251594300000000048e+00,9.148499799999999516e-01
1.251738800000000040e+00,9.148499799999999516e-01
1.251883300000000032e+00,9.148499799999999516e-01
1.252027800000000024e+00,9.148499799999999516e-01
1.252172199999999957e+00,9.148499799999999516e-01
1.252316699999999949e+00,9.148499799999999516e-01
1.252461199999999941e+00,9.148499799999999516e-01
1.252605600000000097e+00,9.148499799999999516e-01
1.252750100000000089e+00,9.148499799999999516e-01
1.252894600000000080e+00,9.148499799999999516e-01
1.253039100000000072e+00,9.148499799999999516e-01
1.253183500000000006e+00,9.148499799999999516e-01
1.253327999999999998e+00,9.148499799999999516e-01
1.253472499999999989e+00,9.148499799999999516e-01
1.253616899999999923e+00,9.148499799999999516e-01
1.253761399999999915e+00,9.148499799999999516e-01
1.253905899999999907e+00,9.148499799999999516e-01
1.254050399999999899e+00,9.148499799999999516e-01
1.254194800000000054e+00,9.148499799999999516e-01
1.254339300000000046e+00,9.148499799999999516e-01
1.254483800000000038e+00,9.148499799999999516e-01
1.254628300000000030e+00,9.148499799999999516e-01
1.254772699999999963e+00,9.148499799999999516e-01
1.254917199999999955e+00,9.148499799999999516e-01
1.255061699999999947e+00,9.148499799999999516e-01
1.255206100000000102e+00,9.148499799999999516e-01
1.255350600000000094e+00,9.148499799999999516e-01
1.255495100000000086e+00,9.148499799999999516e-01
1.255639600000000078e+00,9.148499799999999516e-01
1.255784000000000011e+00,9.148499799999999516e-01
1.255928500000000003e+00,9.148499799999999516e-01
1.256072999999999995e+00,9.148499799999999516e-01
1.256217399999999929e+00,9.148499799999999516e-01
1.256361899999999920e+00,9.148499799999999516e-01
1.256506399999999912e+00,9.148499799999999516e-01
1.256650899999999904e+00,9.148499799999999516e-01
1.256795300000000060e+00,9.148499799999999516e-01
1.256939800000000051e+00,9.148499799999999516e-01
1.257084300000000043e+00,9.148499799999999516e-01
1.257228800000000035e+00,9.148499799999999516e-01
1.257373199999999969e+00,9.148499799999999516e-01
1.257517699999999961e+00,9.148499799999999516e-01
1.257662199999999952e+00,9.148499799999999516e-01
1.257806600000000108e+00,9.148499799999999516e-01
1.257951100000000100e+00,9.148499799999999516e-01
1.258095600000000092e+00,9.148499799999999516e-01
1.258240100000000083e+00,9.148499799999999516e-01
1.258384500000000017e+00,9.148499799999999516e-01
1.258529000000000009e+00,9.148499799999999516e-01
1.258673500000000001e+00,9.148499799999999516e-01
1.258817899999999934e+00,9.148499799999999516e-01
1.258962399999999926e+00,9.148499799999999516e-01
1.259106899999999918e+00,9.148499799999999516e-01
1.259251399999999910e+00,9.148499799999999516e-01
1.259395800000000065e+00,9.148499799999999516e-01
1.259540300000000057e+00,9.148499799999999516e-01
1.259684800000000049e+00,9.148499799999999516e-01
1.259829300000000041e+00,9.148499799999999516e-01
1.259973699999999974e+00,9.148499799999999516e-01
1.260118199999999966e+00,9.148499799999999516e-01
1.260262699999999958e+00,9.148499799999999516e-01
1.260407099999999891e+00,9.148499799999999516e-01
1.260551600000000105e+00,9.148499799999999516e-01
1.260696100000000097e+00,9.148499799999999516e-01
1.260840600000000089e+00,9.148499799999999516e-01
1.260985000000000023e+00,9.148499799999999516e-01
1.261129500000000014e+00,9.148499799999999516e-01
1.261274000000000006e+00,9.148499799999999516e-01
1.261418499999999998e+00,9.148499799999999516e-01
1.261562899999999932e+00,9.148499799999999516e-01
1.261707399999999923e+00,9.148499799999999516e-01
1.261851899999999915e+00,9.148499799999999516e-01
1.261996300000000071e+00,9.148499799999999516e-01
1.262140800000000063e+00,9.148499799999999516e-01
1.262285300000000055e+00,9.148499799999999516e-01
1.262429800000000046e+00,9.148499799999999516e-01
1.262574199999999980e+00,9.148499799999999516e-01
1.262718699999999972e+00,9.148499799999999516e-01
1.262863199999999964e+00,9.148499799999999516e-01
1.263007599999999897e+00,9.148499799999999516e-01
1.263152100000000111e+00,9.148499799999999516e-01
1.263296600000000103e+00,9.148499799999999516e-01
1.263441100000000095e+00,9.148499799999999516e-01
1.263585500000000028e+00,9.148499799999999516e-01
1.263730000000000020e+00,9.148499799999999516e-01
1.263874500000000012e+00,9.148499799999999516e-01
1.264019000000000004e+00,9.148499799999999516e-01
1.264163399999999937e+00,9.148499799999999516e-01
1.264307899999999929e+00,9.148499799999999516e-01
1.264452399999999921e+00,9.148499799999999516e-01
1.264596800000000076e+00,9.148499799999999516e-01
1.264741300000000068e+00,9.148499799999999516e-01
1.264885800000000060e+00,9.148499799999999516e-01
1.265030300000000052e+00,9.148499799999999516e-01
1.265174699999999985e+00,9.148499799999999516e-01
1.265319199999999977e+00,9.148499799999999516e-01
1.265463699999999969e+00,9.148499799999999516e-01
1.265608099999999903e+00,9.148499799999999516e-01
1.265752599999999894e+00,9.148499799999999516e-01
1.265897100000000108e+00,9.148499799999999516e-01
1.266041600000000100e+00,9.148499799999999516e-01
1.266186000000000034e+00,9.148499799999999516e-01
1.266330500000000026e+00,9.148499799999999516e-01
1.266475000000000017e+00,9.148499799999999516e-01
1.266619500000000009e+00,9.148499799999999516e-01
1.266763899999999943e+00,9.148499799999999516e-01
1.266908399999999935e+00,9.148499799999999516e-01
1.267052899999999926e+00,9.148499799999999516e-01
1.267197300000000082e+00,9.148499799999999516e-01
1.267341800000000074e+00,9.148499799999999516e-01
1.267486300000000066e+00,9.148499799999999516e-01
1.267630800000000058e+00,9.148499799999999516e-01
1.267775199999999991e+00,9.148499799999999516e-01
1.267919699999999983e+00,9.148499799999999516e-01
1.268064199999999975e+00,9.148499799999999516e-01
1.268208599999999908e+00,9.148499799999999516e-01
1.268353099999999900e+00,9.148499799999999516e-01
1.268497599999999892e+00,9.148499799999999516e-01
1.268642100000000106e+00,9.148499799999999516e-01
1.268786500000000039e+00,9.148499799999999516e-01
1.268931000000000031e+00,9.148499799999999516e-01
1.269075500000000023e+00,9.148499799999999516e-01
1.269220000000000015e+00,9.148499799999999516e-01
1.269364399999999948e+00,9.148499799999999516e-01
1.269508899999999940e+00,9.148499799999999516e-01
1.269653399999999932e+00,9.148499799999999516e-01
1.269797800000000088e+00,9.148499799999999516e-01
1.269942300000000079e+00,9.148499799999999516e-01
1.270086800000000071e+00,9.148499799999999516e-01
1.270231300000000063e+00,9.148499799999999516e-01
1.270375699999999997e+00,9.148499799999999516e-01
1.270520199999999988e+00,9.148499799999999516e-01
1.270664699999999980e+00,9.148499799999999516e-01
1.270809099999999914e+00,9.148499799999999516e-01
1.270953599999999906e+00,9.148499799999999516e-01
1.271098099999999897e+00,9.148499799999999516e-01
1.271242599999999889e+00,9.148499799999999516e-01
1.271387000000000045e+00,9.148499799999999516e-01
1.271531500000000037e+00,9.148499799999999516e-01
1.271676000000000029e+00,9.148499799999999516e-01
1.271820500000000020e+00,9.148499799999999516e-01
1.271964899999999954e+00,9.148499799999999516e-01
1.272109399999999946e+00,9.148499799999999516e-01
1.272253899999999938e+00,9.148499799999999516e-01
1.272398300000000093e+00,9.148499799999999516e-01
1.272542800000000085e+00,9.148499799999999516e-01
1.272687300000000077e+00,9.148499799999999516e-01
1.272831800000000069e+00,9.148499799999999516e-01
1.272976200000000002e+00,9.148499799999999516e-01
1.273120699999999994e+00,9.148499799999999516e-01
1.273265199999999986e+00,9.148499799999999516e-01
1.273409599999999919e+00,9.148499799999999516e-01
1.273554099999999911e+00,9.148499799999999516e-01
1.273698599999999903e+00,9.148499799999999516e-01
1.273843099999999895e+00,9.148499799999999516e-01
1.273987500000000050e+00,9.148499799999999516e-01
1.274132000000000042e+00,9.148499799999999516e-01
1.274276500000000034e+00,9.148499799999999516e-01
1.274421000000000026e+00,9.148499799999999516e-01
1.274565399999999959e+00,9.148499799999999516e-01
1.274709899999999951e+00,9.148499799999999516e-01
1.274854399999999943e+00,9.148499799999999516e-01
1.274998800000000099e+00,9.148499799999999516e-01
1.275143300000000091e+00,9.148499799999999516e-01
1.275287800000000082e+00,9.148499799999999516e-01
1.275432300000000074e+00,9.148499799999999516e-01
1.275576700000000008e+00,9.148499799999999516e-01
1.275721200000000000e+00,9.148499799999999516e-01
