#wavelength,transmission
8.230785900000000543e-01,1.274341399999999935e-03
8.231322699999999992e-01,1.306131799999999928e-03
8.231859500000000551e-01,1.338641599999999994e-03
8.232396300000000000e-01,1.371885100000000022e-03
8.232933099999999449e-01,1.405876900000000004e-03
8.233469900000000008e-01,1.440631699999999965e-03
8.234006699999999457e-01,1.476164500000000032e-03
8.234543500000000016e-01,1.512490600000000003e-03
8.235080299999999465e-01,1.549625499999999958e-03
8.235617100000000024e-01,1.587584900000000047e-03
8.236153899999999473e-01,1.626384899999999906e-03
8.236690700000000032e-01,1.666041800000000106e-03
8.237227499999999480e-01,1.706571899999999916e-03
8.237764300000000040e-01,1.747992099999999896e-03
8.238301000000000096e-01,1.790319500000000022e-03
8.238837799999999545e-01,1.833571300000000088e-03
8.239374600000000104e-01,1.877765100000000024e-03
8.239911399999999553e-01,1.922918700000000045e-03
8.240448200000000112e-01,1.969050200000000035e-03
8.240984999999999561e-01,2.016178100000000015e-03
8.241521800000000120e-01,2.064320900000000004e-03
8.242058599999999569e-01,2.113497599999999976e-03
8.242595400000000128e-01,2.163727399999999974e-03
8.243132199999999576e-01,2.215029900000000176e-03
8.243669000000000135e-01,2.267424799999999928e-03
8.244205799999999584e-01,2.320932200000000011e-03
8.244742600000000143e-01,2.375572500000000011e-03
8.245279399999999592e-01,2.431366300000000012e-03
8.245816200000000151e-01,2.488334699999999837e-03
8.246352900000000208e-01,2.546498800000000177e-03
8.246889699999999657e-01,2.605880399999999791e-03
8.247426500000000216e-01,2.666501099999999975e-03
8.247963299999999665e-01,2.728383300000000126e-03
8.248500100000000224e-01,2.791549400000000077e-03
8.249036899999999672e-01,2.856022199999999796e-03
8.249573700000000231e-01,2.921824899999999822e-03
8.250110499999999680e-01,2.988980899999999895e-03
8.250647300000000239e-01,3.057513999999999892e-03
8.251184099999999688e-01,3.127448200000000188e-03
8.251720900000000247e-01,3.198807899999999999e-03
8.252257699999999696e-01,3.271617899999999975e-03
8.252794500000000255e-01,3.345903300000000000e-03
8.253331299999999704e-01,3.421689400000000030e-03
8.253868100000000263e-01,3.499001900000000154e-03
8.254404800000000320e-01,3.577867000000000200e-03
8.254941599999999768e-01,3.658311000000000028e-03
8.255478400000000327e-01,3.740360600000000070e-03
8.256015199999999776e-01,3.824043000000000060e-03
8.256552000000000335e-01,3.909385500000000201e-03
8.257088799999999784e-01,3.996415900000000430e-03
8.257625600000000343e-01,4.085162399999999958e-03
8.258162399999999792e-01,4.175653399999999793e-03
8.258699200000000351e-01,4.267917599999999749e-03
8.259235999999999800e-01,4.361984299999999842e-03
8.259772800000000359e-01,4.457883000000000158e-03
8.260309599999999808e-01,4.555643499999999582e-03
8.260846400000000367e-01,4.655296100000000208e-03
8.261383199999999816e-01,4.756871400000000326e-03
8.261920000000000375e-01,4.860400299999999632e-03
8.262456700000000431e-01,4.965914099999999692e-03
8.262993499999999880e-01,5.073444400000000007e-03
