#wavelength,transmission
9.585589300000000312e-01,7.949789800000000017e-01
9.587201100000000142e-01,7.949809700000000090e-01
9.588812899999999972e-01,7.949827699999999497e-01
9.590424699999999802e-01,7.949844099999999747e-01
9.592036499999999632e-01,7.949859000000000231e-01
9.593648299999999463e-01,7.949872599999999734e-01
9.595260100000000403e-01,7.949884900000000476e-01
9.596871900000000233e-01,7.949896100000000132e-01
9.598483700000000063e-01,7.949906199999999812e-01
9.600095499999999893e-01,7.949915400000000520e-01
9.601707299999999723e-01,7.949923800000000540e-01
9.603319099999999553e-01,7.949931300000000478e-01
9.604930900000000493e-01,7.949938199999999622e-01
9.606542700000000323e-01,7.949944300000000297e-01
9.608154500000000153e-01,7.949949899999999570e-01
9.609766400000000486e-01,7.949954999999999661e-01
9.611378200000000316e-01,7.949959599999999460e-01
9.612990000000000146e-01,7.949963700000000077e-01
9.614601799999999976e-01,7.949967399999999795e-01
9.616213599999999806e-01,7.949970800000000226e-01
9.617825399999999636e-01,7.949973799999999757e-01
9.619437199999999466e-01,7.949976500000000001e-01
9.621049000000000406e-01,7.949979000000000351e-01
9.622660800000000236e-01,7.949981200000000303e-01
9.624272600000000066e-01,7.949983200000000361e-01
9.625884399999999896e-01,7.949985000000000523e-01
9.627496199999999726e-01,7.949986599999999681e-01
9.629107999999999556e-01,7.949988000000000055e-01
9.630719800000000497e-01,7.949989299999999925e-01
9.632331600000000327e-01,7.949990500000000404e-01
9.633943400000000157e-01,7.949991499999999878e-01
9.635555199999999987e-01,7.949992399999999959e-01
9.637166999999999817e-01,7.949993300000000040e-01
9.638778900000000149e-01,7.949994000000000227e-01
9.640390699999999979e-01,7.949994700000000414e-01
9.642002499999999809e-01,7.949995300000000098e-01
9.643614299999999639e-01,7.949995800000000390e-01
9.645226099999999470e-01,7.949996299999999572e-01
9.646837900000000410e-01,7.949996700000000471e-01
9.648449700000000240e-01,7.949997100000000261e-01
9.650061500000000070e-01,7.949997399999999548e-01
9.651673299999999900e-01,7.949997699999999945e-01
9.653285099999999730e-01,7.949998000000000342e-01
9.654896899999999560e-01,7.949998299999999629e-01
9.656508700000000500e-01,7.949998499999999524e-01
9.658120500000000330e-01,7.949998700000000529e-01
9.659732300000000160e-01,7.949998799999999921e-01
9.661344099999999990e-01,7.949998999999999816e-01
9.662955899999999820e-01,7.949999100000000318e-01
9.664567699999999650e-01,7.949999199999999711e-01
9.666179499999999480e-01,7.949999300000000213e-01
9.667791399999999813e-01,7.949999399999999605e-01
9.669403199999999643e-01,7.949999500000000108e-01
9.671014999999999473e-01,7.949999599999999500e-01
9.672626800000000413e-01,7.949999700000000002e-01
9.674238600000000243e-01,7.949999700000000002e-01
9.675850400000000073e-01,7.949999800000000505e-01
9.677462199999999903e-01,7.949999800000000505e-01
9.679073999999999733e-01,7.949999800000000505e-01
9.680685799999999563e-01,7.949999899999999897e-01
9.682297600000000504e-01,7.949999899999999897e-01
9.683909400000000334e-01,7.949999899999999897e-01
9.685521200000000164e-01,7.950000000000000400e-01
9.687132999999999994e-01,7.950000000000000400e-01
9.688744799999999824e-01,7.950000000000000400e-01
9.690356599999999654e-01,7.950000000000000400e-01
9.691968399999999484e-01,7.950000000000000400e-01
9.693580200000000424e-01,7.950000000000000400e-01
9.695192000000000254e-01,7.950000099999999792e-01
9.696803899999999476e-01,7.950000099999999792e-01
9.698415700000000417e-01,7.950000099999999792e-01
9.700027500000000247e-01,7.950000099999999792e-01
9.701639300000000077e-01,7.950000099999999792e-01
9.703251099999999907e-01,7.950000099999999792e-01
9.704862899999999737e-01,7.950000099999999792e-01
9.706474699999999567e-01,7.950000099999999792e-01
9.708086500000000507e-01,7.950000099999999792e-01
9.709698300000000337e-01,7.950000099999999792e-01
9.711310100000000167e-01,7.950000099999999792e-01
9.712921899999999997e-01,7.950000099999999792e-01
9.714533699999999827e-01,7.950000099999999792e-01
9.716145499999999657e-01,7.950000099999999792e-01
9.717757299999999487e-01,7.950000099999999792e-01
9.719369100000000428e-01,7.950000099999999792e-01
9.720980900000000258e-01,7.950000099999999792e-01
9.722592700000000088e-01,7.950000099999999792e-01
9.724204600000000420e-01,7.950000099999999792e-01
9.725816400000000250e-01,7.950000099999999792e-01
9.727428200000000080e-01,7.950000099999999792e-01
9.729039999999999910e-01,7.950000099999999792e-01
9.730651799999999740e-01,7.950000099999999792e-01
9.732263599999999570e-01,7.950000099999999792e-01
9.733875400000000511e-01,7.950000099999999792e-01
9.735487200000000341e-01,7.950000099999999792e-01
9.737099000000000171e-01,7.950000099999999792e-01
9.738710800000000001e-01,7.950000099999999792e-01
9.740322599999999831e-01,7.950000099999999792e-01
9.741934399999999661e-01,7.950000099999999792e-01
9.743546199999999491e-01,7.950000099999999792e-01
9.745158000000000431e-01,7.950000099999999792e-01
9.746769800000000261e-01,7.950000099999999792e-01
9.748381600000000091e-01,7.950000099999999792e-01
9.749993399999999921e-01,7.950000099999999792e-01
9.751605199999999751e-01,7.950000099999999792e-01
9.753217100000000084e-01,7.950000099999999792e-01
9.754828899999999914e-01,7.950000099999999792e-01
9.756440699999999744e-01,7.950000099999999792e-01
9.758052499999999574e-01,7.950000099999999792e-01
9.759664300000000514e-01,7.950000099999999792e-01
9.761276100000000344e-01,7.950000099999999792e-01
9.762887900000000174e-01,7.950000099999999792e-01
9.764499700000000004e-01,7.950000099999999792e-01
9.766111499999999834e-01,7.950000099999999792e-01
9.767723299999999664e-01,7.950000099999999792e-01
9.769335099999999494e-01,7.950000099999999792e-01
9.770946900000000435e-01,7.950000099999999792e-01
9.772558700000000265e-01,7.950000099999999792e-01
9.774170500000000095e-01,7.950000099999999792e-01
9.775782299999999925e-01,7.950000099999999792e-01
9.777394099999999755e-01,7.950000099999999792e-01
9.779005899999999585e-01,7.950000099999999792e-01
9.780617700000000525e-01,7.950000099999999792e-01
9.782229599999999747e-01,7.950000099999999792e-01
9.783841399999999577e-01,7.950000099999999792e-01
9.785453200000000518e-01,7.950000099999999792e-01
9.787065000000000348e-01,7.950000099999999792e-01
9.788676800000000178e-01,7.950000099999999792e-01
9.790288600000000008e-01,7.950000099999999792e-01
9.791900399999999838e-01,7.950000099999999792e-01
9.793512199999999668e-01,7.950000099999999792e-01
9.795123999999999498e-01,7.950000099999999792e-01
9.796735800000000438e-01,7.950000099999999792e-01
9.798347600000000268e-01,7.950000099999999792e-01
