#wavelength,transmission
1.048023300000000102e+00,2.783166400000000040e-01
1.048104799999999948e+00,2.817672399999999744e-01
1.048186199999999957e+00,2.852329299999999956e-01
1.048267599999999966e+00,2.887133100000000008e-01
1.048348999999999975e+00,2.922079599999999888e-01
1.048430500000000043e+00,2.957164600000000143e-01
1.048511900000000052e+00,2.992383800000000260e-01
1.048593300000000061e+00,3.027733000000000230e-01
1.048674700000000071e+00,3.063207700000000200e-01
1.048756199999999916e+00,3.098803500000000266e-01
1.048837599999999926e+00,3.134515900000000022e-01
1.048918999999999935e+00,3.170340500000000117e-01
1.049000399999999944e+00,3.206272700000000198e-01
1.049081799999999953e+00,3.242307899999999909e-01
1.049163300000000021e+00,3.278441400000000061e-01
1.049244700000000030e+00,3.314668599999999743e-01
1.049326100000000039e+00,3.350984699999999816e-01
1.049407500000000049e+00,3.387384999999999979e-01
1.049488999999999894e+00,3.423864600000000036e-01
1.049570399999999903e+00,3.460418800000000239e-01
1.049651799999999913e+00,3.497042699999999837e-01
1.049733199999999922e+00,3.533731500000000247e-01
1.049814699999999990e+00,3.570480100000000268e-01
1.049896099999999999e+00,3.607283800000000151e-01
1.049977500000000008e+00,3.644137499999999807e-01
1.050058900000000017e+00,3.681036200000000203e-01
1.050140300000000027e+00,3.717975000000000030e-01
1.050221800000000094e+00,3.754948799999999753e-01
1.050303200000000103e+00,3.791952599999999785e-01
1.050384599999999891e+00,3.828981499999999927e-01
1.050465999999999900e+00,3.866030300000000142e-01
1.050547499999999967e+00,3.903093899999999783e-01
1.050628899999999977e+00,3.940167399999999764e-01
1.050710299999999986e+00,3.977245699999999995e-01
1.050791699999999995e+00,4.014323599999999881e-01
1.050873200000000063e+00,4.051396099999999834e-01
1.050954600000000072e+00,4.088458200000000264e-01
1.051036000000000081e+00,4.125504899999999919e-01
1.051117400000000091e+00,4.162530899999999923e-01
1.051198899999999936e+00,4.199531300000000078e-01
1.051280299999999945e+00,4.236501100000000242e-01
1.051361699999999955e+00,4.273435300000000270e-01
1.051443099999999964e+00,4.310328700000000124e-01
1.051524499999999973e+00,4.347176500000000110e-01
1.051606000000000041e+00,4.383973700000000084e-01
1.051687400000000050e+00,4.420715299999999903e-01
1.051768800000000059e+00,4.457396299999999978e-01
1.051850200000000068e+00,4.494011900000000059e-01
1.051931699999999914e+00,4.530557299999999898e-01
1.052013099999999923e+00,4.567027399999999959e-01
1.052094499999999933e+00,4.603417599999999887e-01
1.052175899999999942e+00,4.639723099999999989e-01
1.052257400000000009e+00,4.675939000000000068e-01
1.052338800000000019e+00,4.712060699999999769e-01
1.052420200000000028e+00,4.748083399999999954e-01
1.052501600000000037e+00,4.784002700000000163e-01
1.052583000000000046e+00,4.819813800000000148e-01
1.052664499999999892e+00,4.855512200000000056e-01
1.052745899999999901e+00,4.891093300000000088e-01
1.052827299999999910e+00,4.926552900000000235e-01
1.052908699999999920e+00,4.961886300000000194e-01
1.052990199999999987e+00,4.997089299999999956e-01
1.053071599999999997e+00,5.032157499999999617e-01
1.053153000000000006e+00,5.067086699999999722e-01
1.053234400000000015e+00,5.101872699999999705e-01
1.053315900000000083e+00,5.136511299999999558e-01
1.053397300000000092e+00,5.170998399999999773e-01
1.053478700000000101e+00,5.205330099999999627e-01
1.053560100000000110e+00,5.239502299999999613e-01
1.053641499999999898e+00,5.273511199999999510e-01
1.053722999999999965e+00,5.307352800000000315e-01
1.053804399999999974e+00,5.341023400000000088e-01
1.053885799999999984e+00,5.374519399999999614e-01
1.053967199999999993e+00,5.407836900000000391e-01
1.054048700000000061e+00,5.440972600000000270e-01
1.054130100000000070e+00,5.473922799999999533e-01
1.054211500000000079e+00,5.506684099999999971e-01
1.054292900000000088e+00,5.539253200000000543e-01
1.054374399999999934e+00,5.571626699999999710e-01
1.054455799999999943e+00,5.603801400000000266e-01
1.054537199999999952e+00,5.635774199999999956e-01
1.054618599999999962e+00,5.667541999999999858e-01
1.054699999999999971e+00,5.699101899999999832e-01
1.054781500000000038e+00,5.730450799999999845e-01
1.054862900000000048e+00,5.761585900000000260e-01
1.054944300000000057e+00,5.792504499999999723e-01
1.055025700000000066e+00,5.823203799999999708e-01
1.055107199999999912e+00,5.853681400000000368e-01
1.055188599999999921e+00,5.883934499999999845e-01
1.055269999999999930e+00,5.913960900000000409e-01
1.055351399999999940e+00,5.943758000000000097e-01
1.055432900000000007e+00,5.973323699999999459e-01
1.055514300000000016e+00,6.002655599999999758e-01
1.055595700000000026e+00,6.031751800000000330e-01
1.055677100000000035e+00,6.060609999999999609e-01
1.055758600000000103e+00,6.089228399999999652e-01
1.055839999999999890e+00,6.117605099999999796e-01
1.055921399999999899e+00,6.145738200000000484e-01
1.056002799999999908e+00,6.173626100000000338e-01
1.056084199999999917e+00,6.201267099999999699e-01
1.056165699999999985e+00,6.228659699999999910e-01
1.056247099999999994e+00,6.255802299999999594e-01
1.056328500000000004e+00,6.282693599999999989e-01
1.056409900000000013e+00,6.309332199999999613e-01
1.056491400000000080e+00,6.335716999999999599e-01
1.056572800000000090e+00,6.361846799999999469e-01
1.056654200000000099e+00,6.387720399999999854e-01
1.056735600000000108e+00,6.413337000000000065e-01
1.056817099999999954e+00,6.438695599999999519e-01
1.056898499999999963e+00,6.463795300000000355e-01
1.056979899999999972e+00,6.488635499999999556e-01
1.057061299999999981e+00,6.513215399999999766e-01
1.057142699999999991e+00,6.537534400000000190e-01
1.057224200000000058e+00,6.561592099999999927e-01
1.057305600000000068e+00,6.585387900000000405e-01
1.057387000000000077e+00,6.608921599999999508e-01
1.057468400000000086e+00,6.632192700000000274e-01
1.057549899999999932e+00,6.655201200000000483e-01
1.057631299999999941e+00,6.677946900000000241e-01
1.057712699999999950e+00,6.700429599999999652e-01
1.057794099999999959e+00,6.722649400000000330e-01
1.057875600000000027e+00,6.744606399999999446e-01
1.057957000000000036e+00,6.766300600000000331e-01
1.058038400000000046e+00,6.787732400000000554e-01
1.058119800000000055e+00,6.808902000000000010e-01
1.058201200000000064e+00,6.829809799999999598e-01
1.058282699999999910e+00,6.850456099999999715e-01
1.058364099999999919e+00,6.870841500000000046e-01
1.058445499999999928e+00,6.890966499999999773e-01
1.058526899999999937e+00,6.910831699999999689e-01
1.058608400000000005e+00,6.930437699999999479e-01
1.058689800000000014e+00,6.949785400000000335e-01
1.058771200000000023e+00,6.968875500000000223e-01
1.058852600000000033e+00,6.987708900000000334e-01
1.058934100000000100e+00,7.006286400000000247e-01
1.059015500000000110e+00,7.024609099999999939e-01
1.059096899999999897e+00,7.042677999999999994e-01
1.059178299999999906e+00,7.060494200000000387e-01
1.059259699999999915e+00,7.078058699999999481e-01
1.059341199999999983e+00,7.095372800000000479e-01
1.059422599999999992e+00,7.112437799999999921e-01
1.059504000000000001e+00,7.129254800000000003e-01
1.059585400000000011e+00,7.145825300000000491e-01
1.059666900000000078e+00,7.162150600000000145e-01
1.059748300000000087e+00,7.178232199999999841e-01
1.059829700000000097e+00,7.194071499999999952e-01
1.059911100000000106e+00,7.209670000000000245e-01
1.059992599999999952e+00,7.225029400000000379e-01
1.060073999999999961e+00,7.240151099999999618e-01
1.060155399999999970e+00,7.255036900000000344e-01
1.060236799999999979e+00,7.269688499999999998e-01
1.060318300000000047e+00,7.284107399999999455e-01
1.060399700000000056e+00,7.298295599999999883e-01
1.060481100000000065e+00,7.312254799999999832e-01
1.060562500000000075e+00,7.325986700000000074e-01
1.060643900000000084e+00,7.339493299999999554e-01
1.060725399999999929e+00,7.352776500000000048e-01
1.060806799999999939e+00,7.365838099999999500e-01
1.060888199999999948e+00,7.378679999999999684e-01
1.060969599999999957e+00,7.391304400000000552e-01
1.061051100000000025e+00,7.403713100000000047e-01
1.061132500000000034e+00,7.415908100000000447e-01
1.061213900000000043e+00,7.427891500000000091e-01
1.061295300000000053e+00,7.439665500000000042e-01
1.061376799999999898e+00,7.451231900000000463e-01
1.061458199999999907e+00,7.462592999999999588e-01
1.061539599999999917e+00,7.473750900000000197e-01
1.061620999999999926e+00,7.484707699999999519e-01
1.061702399999999935e+00,7.495465599999999728e-01
1.061783900000000003e+00,7.506026599999999771e-01
1.061865300000000012e+00,7.516393099999999494e-01
1.061946700000000021e+00,7.526567199999999458e-01
1.062028100000000030e+00,7.536551200000000117e-01
1.062109600000000098e+00,7.546347100000000419e-01
1.062191000000000107e+00,7.555957300000000210e-01
1.062272399999999895e+00,7.565384000000000553e-01
1.062353799999999904e+00,7.574629400000000290e-01
1.062435299999999971e+00,7.583695799999999876e-01
1.062516699999999981e+00,7.592585499999999765e-01
1.062598099999999990e+00,7.601300600000000518e-01
1.062679499999999999e+00,7.609843400000000369e-01
1.062760900000000008e+00,7.618216300000000274e-01
1.062842400000000076e+00,7.626421399999999684e-01
1.062923800000000085e+00,7.634461000000000164e-01
1.063005200000000094e+00,7.642337399999999947e-01
1.063086600000000104e+00,7.650052899999999489e-01
1.063168099999999949e+00,7.657609699999999853e-01
1.063249499999999959e+00,7.665009999999999879e-01
1.063330899999999968e+00,7.672256100000000023e-01
1.063412299999999977e+00,7.679350299999999629e-01
1.063493800000000045e+00,7.686294700000000368e-01
1.063575200000000054e+00,7.693091699999999866e-01
1.063656600000000063e+00,7.699743399999999793e-01
1.063738000000000072e+00,7.706252000000000102e-01
1.063819499999999918e+00,7.712619800000000136e-01
1.063900899999999927e+00,7.718848999999999849e-01
1.063982299999999936e+00,7.724941699999999800e-01
1.064063699999999946e+00,7.730900099999999942e-01
1.064145099999999955e+00,7.736726299999999723e-01
1.064226600000000023e+00,7.742422599999999600e-01
1.064308000000000032e+00,7.747991100000000131e-01
1.064389400000000041e+00,7.753433899999999657e-01
1.064470800000000050e+00,7.758753099999999847e-01
1.064552299999999896e+00,7.763950699999999649e-01
1.064633699999999905e+00,7.769028999999999519e-01
1.064715099999999914e+00,7.773989900000000119e-01
1.064796499999999924e+00,7.778835499999999792e-01
1.064877999999999991e+00,7.783567799999999703e-01
1.064959400000000000e+00,7.788188799999999912e-01
1.065040800000000010e+00,7.792700599999999866e-01
1.065122200000000019e+00,7.797105199999999625e-01
1.065203600000000028e+00,7.801404400000000461e-01
1.065285100000000096e+00,7.805600200000000211e-01
1.065366500000000105e+00,7.809694600000000042e-01
1.065447899999999892e+00,7.813689499999999510e-01
1.065529299999999902e+00,7.817586699999999889e-01
1.065610799999999969e+00,7.821388200000000124e-01
1.065692199999999978e+00,7.825095699999999876e-01
1.065773599999999988e+00,7.828711099999999812e-01
1.065854999999999997e+00,7.832236200000000093e-01
1.065936500000000065e+00,7.835672700000000379e-01
1.066017900000000074e+00,7.839022599999999619e-01
1.066099300000000083e+00,7.842287399999999797e-01
1.066180700000000092e+00,7.845468899999999968e-01
1.066262100000000101e+00,7.848568900000000292e-01
1.066343599999999947e+00,7.851588900000000537e-01
1.066424999999999956e+00,7.854530699999999754e-01
1.066506399999999966e+00,7.857395900000000433e-01
1.066587799999999975e+00,7.860186099999999509e-01
1.066669300000000042e+00,7.862902899999999473e-01
1.066750700000000052e+00,7.865547899999999482e-01
1.066832100000000061e+00,7.868122499999999908e-01
1.066913500000000070e+00,7.870628400000000413e-01
1.066994999999999916e+00,7.873067099999999652e-01
1.067076399999999925e+00,7.875439899999999716e-01
1.067157799999999934e+00,7.877748500000000265e-01
1.067239199999999943e+00,7.879994099999999557e-01
1.067320599999999953e+00,7.882178300000000082e-01
1.067402100000000020e+00,7.884302399999999489e-01
1.067483500000000030e+00,7.886367800000000372e-01
1.067564900000000039e+00,7.888375800000000382e-01
1.067646300000000048e+00,7.890327900000000394e-01
1.067727799999999894e+00,7.892225099999999882e-01
1.067809199999999903e+00,7.894069000000000225e-01
1.067890599999999912e+00,7.895860599999999785e-01
1.067971999999999921e+00,7.897601300000000046e-01
1.068053499999999989e+00,7.899292300000000377e-01
1.068134899999999998e+00,7.900934699999999644e-01
1.068216300000000007e+00,7.902529799999999938e-01
1.068297700000000017e+00,7.904078700000000124e-01
1.068379200000000084e+00,7.905582500000000179e-01
1.068460600000000094e+00,7.907042399999999471e-01
1.068542000000000103e+00,7.908459300000000303e-01
1.068623399999999890e+00,7.909834500000000324e-01
1.068704799999999899e+00,7.911169000000000118e-01
1.068786299999999967e+00,7.912463699999999767e-01
1.068867699999999976e+00,7.913719700000000357e-01
1.068949099999999985e+00,7.914938000000000251e-01
1.069030499999999995e+00,7.916119600000000034e-01
1.069112000000000062e+00,7.917265300000000394e-01
1.069193400000000072e+00,7.918376200000000198e-01
1.069274800000000081e+00,7.919453199999999526e-01
1.069356200000000090e+00,7.920497100000000179e-01
1.069437699999999936e+00,7.921508800000000017e-01
1.069519099999999945e+00,7.922489200000000231e-01
1.069600499999999954e+00,7.923439100000000401e-01
1.069681899999999963e+00,7.924359399999999498e-01
1.069763299999999973e+00,7.925250799999999929e-01
1.069844800000000040e+00,7.926114199999999554e-01
1.069926200000000049e+00,7.926950200000000279e-01
1.070007600000000059e+00,7.927759800000000467e-01
1.070089000000000068e+00,7.928543500000000410e-01
1.070170499999999913e+00,7.929302099999999687e-01
1.070251899999999923e+00,7.930036299999999594e-01
1.070333299999999932e+00,7.930746800000000318e-01
1.070414699999999941e+00,7.931434299999999826e-01
1.070496200000000009e+00,7.932099500000000525e-01
1.070577600000000018e+00,7.932742799999999983e-01
1.070659000000000027e+00,7.933365100000000503e-01
1.070740400000000037e+00,7.933966900000000155e-01
1.070821800000000046e+00,7.934548799999999735e-01
1.070903299999999891e+00,7.935111400000000037e-01
1.070984699999999901e+00,7.935655200000000242e-01
1.071066099999999910e+00,7.936180800000000035e-01
1.071147499999999919e+00,7.936688699999999708e-01
1.071228999999999987e+00,7.937179500000000054e-01
1.071310399999999996e+00,7.937653700000000256e-01
1.071391800000000005e+00,7.938111799999999496e-01
1.071473200000000014e+00,7.938554199999999783e-01
1.071554700000000082e+00,7.938981499999999691e-01
1.071636100000000091e+00,7.939394100000000121e-01
1.071717500000000101e+00,7.939792399999999750e-01
1.071798900000000110e+00,7.940177000000000485e-01
1.071880299999999897e+00,7.940548099999999998e-01
1.071961799999999965e+00,7.940906300000000195e-01
1.072043199999999974e+00,7.941251900000000363e-01
1.072124599999999983e+00,7.941585399999999684e-01
1.072205999999999992e+00,7.941907099999999664e-01
1.072287500000000060e+00,7.942217400000000094e-01
1.072368900000000069e+00,7.942516699999999652e-01
1.072450300000000079e+00,7.942805200000000454e-01
1.072531700000000088e+00,7.943083499999999963e-01
1.072613199999999933e+00,7.943351699999999793e-01
1.072694599999999943e+00,7.943610199999999733e-01
1.072775999999999952e+00,7.943859399999999571e-01
1.072857399999999961e+00,7.944099500000000313e-01
1.072938900000000029e+00,7.944330800000000137e-01
1.073020300000000038e+00,7.944553699999999941e-01
1.073101700000000047e+00,7.944768399999999620e-01
1.073183100000000056e+00,7.944975100000000179e-01
1.073264500000000066e+00,7.945174200000000297e-01
1.073345999999999911e+00,7.945365899999999870e-01
1.073427399999999921e+00,7.945550399999999902e-01
1.073508799999999930e+00,7.945728100000000182e-01
1.073590199999999939e+00,7.945898999999999601e-01
1.073671700000000007e+00,7.946063599999999560e-01
1.073753100000000016e+00,7.946221900000000060e-01
1.073834500000000025e+00,7.946374200000000387e-01
1.073915900000000034e+00,7.946520700000000437e-01
1.073997400000000102e+00,7.946661600000000103e-01
1.074078799999999889e+00,7.946797100000000391e-01
1.074160199999999898e+00,7.946927299999999583e-01
1.074241599999999908e+00,7.947052599999999689e-01
1.074322999999999917e+00,7.947172999999999599e-01
1.074404499999999985e+00,7.947288700000000317e-01
1.074485899999999994e+00,7.947399899999999517e-01
1.074567300000000003e+00,7.947506800000000426e-01
1.074648700000000012e+00,7.947609399999999713e-01
1.074730200000000080e+00,7.947707999999999995e-01
1.074811600000000089e+00,7.947802800000000056e-01
1.074893000000000098e+00,7.947893700000000505e-01
1.074974400000000108e+00,7.947981100000000021e-01
1.075055899999999953e+00,7.948064900000000321e-01
1.075137299999999962e+00,7.948145399999999583e-01
1.075218699999999972e+00,7.948222700000000529e-01
1.075300099999999981e+00,7.948296799999999829e-01
1.075381499999999990e+00,7.948368000000000100e-01
1.075463000000000058e+00,7.948436199999999729e-01
1.075544400000000067e+00,7.948501700000000225e-01
1.075625800000000076e+00,7.948564500000000477e-01
1.075707200000000086e+00,7.948624800000000379e-01
1.075788699999999931e+00,7.948682500000000539e-01
1.075870099999999940e+00,7.948737900000000245e-01
1.075951499999999950e+00,7.948790999999999496e-01
1.076032899999999959e+00,7.948841899999999905e-01
1.076114400000000026e+00,7.948890600000000362e-01
1.076195800000000036e+00,7.948937400000000153e-01
1.076277200000000045e+00,7.948982100000000495e-01
1.076358600000000054e+00,7.949024999999999563e-01
1.076440099999999900e+00,7.949066099999999579e-01
1.076521499999999909e+00,7.949105499999999935e-01
1.076602899999999918e+00,7.949143100000000128e-01
1.076684299999999928e+00,7.949179199999999446e-01
1.076765699999999937e+00,7.949213800000000107e-01
1.076847200000000004e+00,7.949246800000000501e-01
1.076928600000000014e+00,7.949278499999999914e-01
1.077010000000000023e+00,7.949308699999999561e-01
1.077091400000000032e+00,7.949337699999999840e-01
1.077172900000000100e+00,7.949365400000000248e-01
1.077254300000000109e+00,7.949391900000000177e-01
1.077335699999999896e+00,7.949417300000000131e-01
1.077417099999999905e+00,7.949441499999999605e-01
1.077498599999999973e+00,7.949464699999999606e-01
1.077579999999999982e+00,7.949486900000000134e-01
1.077661399999999992e+00,7.949507999999999575e-01
1.077742800000000001e+00,7.949528300000000547e-01
1.077824200000000010e+00,7.949547599999999825e-01
1.077905700000000078e+00,7.949566099999999524e-01
1.077987100000000087e+00,7.949583799999999645e-01
1.078068500000000096e+00,7.949600700000000186e-01
1.078149900000000105e+00,7.949616800000000039e-01
1.078231399999999951e+00,7.949632199999999704e-01
1.078312799999999960e+00,7.949646900000000294e-01
1.078394199999999969e+00,7.949660899999999586e-01
1.078475599999999979e+00,7.949674300000000304e-01
1.078557100000000046e+00,7.949687100000000228e-01
1.078638500000000056e+00,7.949699300000000468e-01
1.078719900000000065e+00,7.949710899999999913e-01
1.078801300000000074e+00,7.949722000000000177e-01
1.078882700000000083e+00,7.949732600000000149e-01
1.078964199999999929e+00,7.949742699999999829e-01
1.079045599999999938e+00,7.949752300000000327e-01
1.079126999999999947e+00,7.949761499999999925e-01
1.079208399999999957e+00,7.949770299999999734e-01
1.079289900000000024e+00,7.949778600000000361e-01
1.079371300000000033e+00,7.949786599999999481e-01
1.079452700000000043e+00,7.949794199999999922e-01
1.079534100000000052e+00,7.949801399999999463e-01
1.079615599999999898e+00,7.949808299999999717e-01
1.079696999999999907e+00,7.949814899999999573e-01
1.079778399999999916e+00,7.949821099999999641e-01
1.079859799999999925e+00,7.949827099999999813e-01
1.079941199999999935e+00,7.949832700000000196e-01
1.080022700000000002e+00,7.949838099999999574e-01
1.080104100000000011e+00,7.949843300000000168e-01
1.080185500000000021e+00,7.949848099999999862e-01
1.080266900000000030e+00,7.949852800000000164e-01
1.080348400000000098e+00,7.949857200000000068e-01
1.080429800000000107e+00,7.949861400000000078e-01
1.080511199999999894e+00,7.949865400000000193e-01
1.080592599999999903e+00,7.949869299999999805e-01
1.080674099999999971e+00,7.949870799999999571e-01
1.080755499999999980e+00,7.949867000000000461e-01
1.080836899999999989e+00,7.949863099999999738e-01
1.080918299999999999e+00,7.949859000000000231e-01
1.080999800000000066e+00,7.949854600000000326e-01
1.081081200000000075e+00,7.949850099999999919e-01
1.081162600000000085e+00,7.949845300000000226e-01
1.081244000000000094e+00,7.949840299999999527e-01
1.081325400000000103e+00,7.949834999999999541e-01
1.081406899999999949e+00,7.949829400000000268e-01
1.081488299999999958e+00,7.949823599999999990e-01
1.081569699999999967e+00,7.949817500000000425e-01
1.081651099999999976e+00,7.949810999999999961e-01
1.081732600000000044e+00,7.949804299999999602e-01
1.081814000000000053e+00,7.949797199999999453e-01
1.081895400000000063e+00,7.949789800000000017e-01
1.081976800000000072e+00,7.949781900000000290e-01
1.082058299999999917e+00,7.949773799999999557e-01
1.082139699999999927e+00,7.949765199999999643e-01
1.082221099999999936e+00,7.949756199999999939e-01
1.082302499999999945e+00,7.949746699999999944e-01
1.082383899999999954e+00,7.949736800000000159e-01
1.082465400000000022e+00,7.949726400000000082e-01
1.082546800000000031e+00,7.949715499999999713e-01
1.082628200000000041e+00,7.949704100000000162e-01
1.082709600000000050e+00,7.949692099999999817e-01
1.082791099999999895e+00,7.949679600000000290e-01
1.082872499999999905e+00,7.949666499999999969e-01
1.082953899999999914e+00,7.949652699999999461e-01
1.083035299999999923e+00,7.949638300000000379e-01
1.083116799999999991e+00,7.949623200000000001e-01
1.083198200000000000e+00,7.949607400000000546e-01
1.083279600000000009e+00,7.949590800000000401e-01
1.083361000000000018e+00,7.949573500000000070e-01
1.083442400000000028e+00,7.949555299999999658e-01
1.083523900000000095e+00,7.949536299999999667e-01
1.083605300000000105e+00,7.949516500000000097e-01
1.083686699999999892e+00,7.949495699999999943e-01
1.083768099999999901e+00,7.949473900000000315e-01
1.083849599999999969e+00,7.949451100000000103e-01
1.083930999999999978e+00,7.949427300000000418e-01
1.084012399999999987e+00,7.949402399999999647e-01
1.084093799999999996e+00,7.949376400000000009e-01
1.084175300000000064e+00,7.949349199999999893e-01
1.084256700000000073e+00,7.949320800000000409e-01
1.084338100000000082e+00,7.949291000000000551e-01
1.084419500000000092e+00,7.949259899999999712e-01
1.084500900000000101e+00,7.949227500000000113e-01
1.084582399999999947e+00,7.949193599999999638e-01
1.084663799999999956e+00,7.949158100000000005e-01
1.084745199999999965e+00,7.949121099999999496e-01
1.084826599999999974e+00,7.949082499999999829e-01
1.084908100000000042e+00,7.949042100000000000e-01
1.084989500000000051e+00,7.948999900000000007e-01
1.085070900000000060e+00,7.948956000000000355e-01
1.085152300000000070e+00,7.948910000000000142e-01
1.085233799999999915e+00,7.948862100000000375e-01
1.085315199999999924e+00,7.948812100000000047e-01
1.085396599999999934e+00,7.948759899999999767e-01
1.085477999999999943e+00,7.948705499999999535e-01
1.085559500000000011e+00,7.948648699999999456e-01
1.085640900000000020e+00,7.948589499999999530e-01
1.085722300000000029e+00,7.948527800000000365e-01
1.085803700000000038e+00,7.948463399999999845e-01
1.085885100000000048e+00,7.948396300000000192e-01
1.085966599999999893e+00,7.948326300000000399e-01
1.086047999999999902e+00,7.948253400000000468e-01
1.086129399999999912e+00,7.948177499999999895e-01
1.086210799999999921e+00,7.948098300000000505e-01
1.086292299999999988e+00,7.948015800000000075e-01
1.086373699999999998e+00,7.947929900000000325e-01
1.086455100000000007e+00,7.947840499999999642e-01
1.086536500000000016e+00,7.947747299999999848e-01
1.086618000000000084e+00,7.947650299999999834e-01
1.086699400000000093e+00,7.947549299999999706e-01
1.086780800000000102e+00,7.947444200000000070e-01
1.086862199999999889e+00,7.947334799999999921e-01
1.086943599999999899e+00,7.947220999999999869e-01
1.087025099999999966e+00,7.947102499999999514e-01
1.087106499999999976e+00,7.946979299999999968e-01
1.087187899999999985e+00,7.946851099999999724e-01
1.087269299999999994e+00,7.946717699999999995e-01
1.087350800000000062e+00,7.946579099999999674e-01
1.087432200000000071e+00,7.946434900000000079e-01
1.087513600000000080e+00,7.946284999999999599e-01
1.087595000000000089e+00,7.946129199999999448e-01
1.087676499999999935e+00,7.945967200000000341e-01
1.087757899999999944e+00,7.945798899999999554e-01
1.087839299999999954e+00,7.945624100000000523e-01
1.087920699999999963e+00,7.945442400000000127e-01
1.088002099999999972e+00,7.945253599999999583e-01
1.088083600000000040e+00,7.945057599999999498e-01
1.088165000000000049e+00,7.944854000000000083e-01
1.088246400000000058e+00,7.944642600000000332e-01
1.088327800000000067e+00,7.944423200000000351e-01
1.088409299999999913e+00,7.944195299999999849e-01
1.088490699999999922e+00,7.943958899999999934e-01
1.088572099999999931e+00,7.943713500000000316e-01
1.088653499999999941e+00,7.943458799999999487e-01
1.088735000000000008e+00,7.943194599999999772e-01
1.088816400000000018e+00,7.942920500000000272e-01
1.088897800000000027e+00,7.942636199999999480e-01
1.088979200000000036e+00,7.942341400000000329e-01
1.089060600000000045e+00,7.942035699999999698e-01
1.089142099999999891e+00,7.941718700000000020e-01
1.089223499999999900e+00,7.941390099999999785e-01
1.089304899999999909e+00,7.941049500000000316e-01
1.089386299999999919e+00,7.940696499999999602e-01
1.089467799999999986e+00,7.940330700000000075e-01
1.089549199999999995e+00,7.939951699999999724e-01
1.089630600000000005e+00,7.939559000000000477e-01
1.089712000000000014e+00,7.939152299999999718e-01
1.089793500000000082e+00,7.938731100000000485e-01
1.089874900000000091e+00,7.938294999999999657e-01
1.089956300000000100e+00,7.937843399999999772e-01
1.090037700000000109e+00,7.937375899999999929e-01
1.090119199999999955e+00,7.936891900000000444e-01
1.090200599999999964e+00,7.936391099999999810e-01
1.090281999999999973e+00,7.935872699999999558e-01
1.090363399999999983e+00,7.935336499999999793e-01
1.090444799999999992e+00,7.934781699999999827e-01
1.090526300000000059e+00,7.934207800000000477e-01
1.090607700000000069e+00,7.933614199999999839e-01
1.090689100000000078e+00,7.933000399999999841e-01
1.090770500000000087e+00,7.932365700000000297e-01
1.090851999999999933e+00,7.931709599999999805e-01
1.090933399999999942e+00,7.931031299999999895e-01
1.091014799999999951e+00,7.930330300000000276e-01
1.091096199999999961e+00,7.929605899999999652e-01
1.091177700000000028e+00,7.928857400000000055e-01
1.091259100000000037e+00,7.928083999999999687e-01
1.091340500000000047e+00,7.927285200000000476e-01
1.091421900000000056e+00,7.926460100000000120e-01
1.091503300000000065e+00,7.925607999999999542e-01
1.091584799999999911e+00,7.924728199999999667e-01
1.091666199999999920e+00,7.923819899999999805e-01
1.091747599999999929e+00,7.922882199999999875e-01
1.091828999999999938e+00,7.921914399999999690e-01
1.091910500000000006e+00,7.920915600000000278e-01
1.091991900000000015e+00,7.919884999999999842e-01
1.092073300000000025e+00,7.918821700000000519e-01
1.092154700000000034e+00,7.917724800000000007e-01
1.092236200000000101e+00,7.916593400000000447e-01
1.092317600000000111e+00,7.915426599999999535e-01
1.092398999999999898e+00,7.914223500000000522e-01
1.092480399999999907e+00,7.912983099999999492e-01
1.092561799999999916e+00,7.911704299999999801e-01
1.092643299999999984e+00,7.910386299999999649e-01
1.092724699999999993e+00,7.909027899999999667e-01
1.092806100000000002e+00,7.907628199999999774e-01
1.092887500000000012e+00,7.906186099999999994e-01
1.092969000000000079e+00,7.904700399999999849e-01
1.093050400000000089e+00,7.903170099999999865e-01
1.093131800000000098e+00,7.901594100000000065e-01
1.093213200000000107e+00,7.899971199999999971e-01
1.093294699999999953e+00,7.898300299999999607e-01
1.093376099999999962e+00,7.896580100000000213e-01
1.093457499999999971e+00,7.894809499999999591e-01
1.093538899999999980e+00,7.892987200000000092e-01
1.093620400000000048e+00,7.891112000000000126e-01
1.093701800000000057e+00,7.889182599999999823e-01
1.093783200000000067e+00,7.887197700000000422e-01
1.093864600000000076e+00,7.885155900000000440e-01
1.093946000000000085e+00,7.883056000000000507e-01
1.094027499999999931e+00,7.880896600000000252e-01
1.094108899999999940e+00,7.878676300000000410e-01
1.094190299999999949e+00,7.876393800000000001e-01
1.094271699999999958e+00,7.874047400000000474e-01
1.094353200000000026e+00,7.871635900000000241e-01
1.094434600000000035e+00,7.869157799999999536e-01
1.094516000000000044e+00,7.866611500000000312e-01
1.094597400000000054e+00,7.863995499999999472e-01
1.094678899999999899e+00,7.861308399999999974e-01
1.094760299999999908e+00,7.858548400000000544e-01
1.094841699999999918e+00,7.855714200000000202e-01
1.094923099999999927e+00,7.852803999999999895e-01
1.095004499999999936e+00,7.849816200000000466e-01
1.095086000000000004e+00,7.846749200000000535e-01
1.095167400000000013e+00,7.843601300000000442e-01
1.095248800000000022e+00,7.840370800000000528e-01
1.095330200000000032e+00,7.837056000000000022e-01
