#wavelength,transmission
1.162258400000000025e+00,1.362876199999999939e-08
1.162325100000000111e+00,1.438492000000000041e-08
1.162391900000000033e+00,1.518167599999999918e-08
1.162458599999999898e+00,1.602113300000000103e-08
1.162525400000000042e+00,1.690549899999999843e-08
1.162592099999999906e+00,1.783708999999999842e-08
1.162658900000000051e+00,1.881833799999999871e-08
1.162725599999999915e+00,1.985179499999999886e-08
1.162792400000000059e+00,2.094013899999999888e-08
1.162859099999999923e+00,2.208617900000000085e-08
1.162925900000000068e+00,2.329286399999999853e-08
1.162992599999999932e+00,2.456328600000000149e-08
1.163059300000000018e+00,2.590068800000000125e-08
1.163126099999999941e+00,2.730847400000000096e-08
1.163192800000000027e+00,2.879020999999999916e-08
1.163259599999999949e+00,3.034963699999999724e-08
1.163326300000000035e+00,3.199068000000000228e-08
1.163393099999999958e+00,3.371745099999999828e-08
1.163459800000000044e+00,3.553426099999999958e-08
1.163526599999999966e+00,3.744562900000000079e-08
1.163593300000000053e+00,3.945629299999999685e-08
1.163660099999999975e+00,4.157121700000000182e-08
1.163726800000000061e+00,4.379560200000000272e-08
1.163793499999999925e+00,4.613489900000000008e-08
1.163860300000000070e+00,4.859481899999999793e-08
1.163926999999999934e+00,5.118134300000000032e-08
1.163993800000000078e+00,5.390073800000000322e-08
1.164060499999999942e+00,5.675956600000000066e-08
1.164127300000000087e+00,5.976470199999999713e-08
1.164193999999999951e+00,6.292334199999999689e-08
1.164260800000000096e+00,6.624302299999999706e-08
1.164327499999999960e+00,6.973163500000000474e-08
1.164394300000000104e+00,7.339743800000000600e-08
1.164460999999999968e+00,7.724907699999999384e-08
1.164527799999999891e+00,8.129560200000000102e-08
1.164594499999999977e+00,8.554648399999999929e-08
1.164661200000000063e+00,9.001163099999999713e-08
1.164727999999999986e+00,9.470141500000000534e-08
1.164794700000000072e+00,9.962668400000000119e-08
1.164861499999999994e+00,1.047987900000000035e-07
1.164928200000000080e+00,1.102295899999999967e-07
1.164995000000000003e+00,1.159315200000000013e-07
1.165061700000000089e+00,1.219175600000000122e-07
1.165128500000000011e+00,1.282012800000000075e-07
1.165195200000000098e+00,1.347968900000000105e-07
1.165262000000000020e+00,1.417192299999999873e-07
1.165328700000000106e+00,1.489838100000000048e-07
1.165395399999999970e+00,1.566068599999999892e-07
1.165462199999999893e+00,1.646053299999999900e-07
1.165528899999999979e+00,1.729969399999999913e-07
1.165595699999999901e+00,1.818002000000000108e-07
1.165662399999999987e+00,1.910344699999999995e-07
1.165729199999999910e+00,2.007199400000000074e-07
1.165795899999999996e+00,2.108777400000000006e-07
1.165862699999999919e+00,2.215299200000000001e-07
1.165929400000000005e+00,2.326995199999999918e-07
1.165996199999999927e+00,2.444106000000000088e-07
1.166062900000000013e+00,2.566882599999999922e-07
1.166129699999999936e+00,2.695587599999999883e-07
1.166196400000000022e+00,2.830494599999999835e-07
1.166263100000000108e+00,2.971889699999999989e-07
1.166329900000000031e+00,3.120071199999999812e-07
1.166396599999999895e+00,3.275350500000000236e-07
1.166463400000000039e+00,3.438052700000000005e-07
1.166530099999999903e+00,3.608517100000000143e-07
1.166596900000000048e+00,3.787097499999999743e-07
1.166663599999999912e+00,3.974162999999999930e-07
1.166730400000000056e+00,4.170099099999999910e-07
1.166797099999999920e+00,4.375307299999999756e-07
1.166863900000000065e+00,4.590206699999999855e-07
1.166930599999999929e+00,4.815234399999999714e-07
1.166997300000000015e+00,5.050845999999999778e-07
1.167064099999999938e+00,5.297516800000000481e-07
1.167130800000000024e+00,5.555742000000000331e-07
1.167197599999999946e+00,5.826038099999999926e-07
1.167264300000000032e+00,6.108943399999999537e-07
1.167331099999999955e+00,6.405018799999999885e-07
1.167397800000000041e+00,6.714849100000000512e-07
1.167464599999999963e+00,7.039043400000000169e-07
1.167531300000000050e+00,7.378236600000000139e-07
1.167598099999999972e+00,7.733089899999999700e-07
1.167664800000000058e+00,8.104292300000000506e-07
1.167731599999999981e+00,8.492561500000000326e-07
1.167798300000000067e+00,8.898644599999999813e-07
1.167864999999999931e+00,9.323320100000000233e-07
1.167931800000000075e+00,9.767398500000000348e-07
1.167998499999999940e+00,1.023172299999999896e-06
1.168065300000000084e+00,1.071717400000000062e-06
1.168131999999999948e+00,1.122466299999999990e-06
1.168198800000000093e+00,1.175514500000000093e-06
1.168265499999999957e+00,1.230960800000000049e-06
1.168332300000000101e+00,1.288908499999999977e-06
1.168398999999999965e+00,1.349464799999999957e-06
1.168465800000000110e+00,1.412741299999999934e-06
1.168532499999999974e+00,1.478854200000000026e-06
1.168599200000000060e+00,1.547924199999999942e-06
1.168665999999999983e+00,1.620076900000000017e-06
1.168732700000000069e+00,1.695443099999999963e-06
1.168799499999999991e+00,1.774158699999999995e-06
1.168866200000000077e+00,1.856364900000000074e-06
1.168933000000000000e+00,1.942208600000000082e-06
1.168999700000000086e+00,2.031842500000000190e-06
1.169066500000000008e+00,2.125425500000000188e-06
1.169133200000000095e+00,2.223122499999999822e-06
1.169200000000000017e+00,2.325105099999999847e-06
1.169266700000000103e+00,2.431551300000000095e-06
1.169333500000000026e+00,2.542646500000000136e-06
1.169400199999999890e+00,2.658582900000000065e-06
1.169466899999999976e+00,2.779560499999999897e-06
1.169533699999999898e+00,2.905786800000000173e-06
1.169600399999999985e+00,3.037477499999999837e-06
1.169667199999999907e+00,3.174856500000000051e-06
1.169733899999999993e+00,3.318156300000000139e-06
1.169800699999999916e+00,3.467618499999999824e-06
1.169867400000000002e+00,3.623493600000000198e-06
1.169934199999999924e+00,3.786042000000000147e-06
1.170000900000000010e+00,3.955533700000000349e-06
1.170067699999999933e+00,4.132249099999999820e-06
1.170134400000000019e+00,4.316479100000000087e-06
1.170201199999999941e+00,4.508525699999999747e-06
1.170267900000000028e+00,4.708702099999999906e-06
1.170334599999999892e+00,4.917333400000000369e-06
1.170401400000000036e+00,5.134756499999999701e-06
1.170468099999999900e+00,5.361321300000000422e-06
1.170534900000000045e+00,5.597390499999999818e-06
1.170601599999999909e+00,5.843339999999999860e-06
1.170668400000000053e+00,6.099559999999999754e-06
1.170735099999999917e+00,6.366454800000000308e-06
1.170801900000000062e+00,6.644443600000000048e-06
1.170868599999999926e+00,6.933960900000000062e-06
1.170935400000000071e+00,7.235457200000000186e-06
1.171002099999999935e+00,7.549399199999999729e-06
1.171068800000000021e+00,7.876270800000000253e-06
1.171135599999999943e+00,8.216573099999999646e-06
1.171202300000000029e+00,8.570825400000000829e-06
1.171269099999999952e+00,8.939565800000000379e-06
1.171335800000000038e+00,9.323351500000000210e-06
1.171402599999999961e+00,9.722759700000000246e-06
1.171469300000000047e+00,1.013838799999999987e-05
1.171536099999999969e+00,1.057085600000000035e-05
1.171602800000000055e+00,1.102080400000000054e-05
1.171669599999999978e+00,1.148889500000000073e-05
1.171736300000000064e+00,1.197581800000000068e-05
1.171803099999999986e+00,1.248228199999999983e-05
1.171869800000000073e+00,1.300902299999999988e-05
1.171936499999999937e+00,1.355680399999999964e-05
1.172003300000000081e+00,1.412641099999999921e-05
1.172069999999999945e+00,1.471866100000000019e-05
1.172136800000000090e+00,1.533439699999999853e-05
1.172203499999999954e+00,1.597449199999999905e-05
1.172270300000000098e+00,1.663984700000000142e-05
1.172336999999999962e+00,1.733139699999999991e-05
1.172403800000000107e+00,1.805010700000000103e-05
1.172470499999999971e+00,1.879697399999999863e-05
1.172537299999999894e+00,1.957303099999999858e-05
1.172603999999999980e+00,2.037934400000000022e-05
1.172670700000000066e+00,2.121701600000000076e-05
1.172737499999999988e+00,2.208718599999999924e-05
1.172804200000000074e+00,2.299103400000000028e-05
1.172870999999999997e+00,2.392977400000000139e-05
1.172937700000000083e+00,2.490466599999999924e-05
1.173004500000000005e+00,2.591700800000000128e-05
1.173071200000000092e+00,2.696814300000000117e-05
1.173138000000000014e+00,2.805945600000000093e-05
1.173204700000000100e+00,2.919238000000000052e-05
1.173271500000000023e+00,3.036839299999999966e-05
1.173338200000000109e+00,3.158902100000000277e-05
1.173405000000000031e+00,3.285584199999999963e-05
1.173471699999999895e+00,3.417048100000000228e-05
1.173538399999999982e+00,3.553461999999999826e-05
1.173605199999999904e+00,3.694999099999999898e-05
1.173671899999999990e+00,3.841838400000000090e-05
1.173738699999999913e+00,3.994164600000000312e-05
1.173805399999999999e+00,4.152168100000000060e-05
1.173872199999999921e+00,4.316045499999999807e-05
1.173938900000000007e+00,4.485999600000000322e-05
1.174005699999999930e+00,4.662239500000000240e-05
1.174072400000000016e+00,4.844980800000000008e-05
1.174139199999999938e+00,5.034446099999999883e-05
1.174205900000000025e+00,5.230864699999999778e-05
1.174272600000000111e+00,5.434472999999999696e-05
1.174339400000000033e+00,5.645514900000000167e-05
1.174406099999999897e+00,5.864241600000000330e-05
1.174472900000000042e+00,6.090912299999999888e-05
1.174539599999999906e+00,6.325793800000000021e-05
1.174606400000000050e+00,6.569161100000000316e-05
1.174673099999999915e+00,6.821297799999999877e-05
1.174739900000000059e+00,7.082495800000000556e-05
1.174806599999999923e+00,7.353055899999999816e-05
1.174873400000000068e+00,7.633287899999999812e-05
1.174940099999999932e+00,7.923511000000000378e-05
1.175006900000000076e+00,8.224053699999999420e-05
1.175073599999999940e+00,8.535254400000000013e-05
1.175140300000000027e+00,8.857461399999999553e-05
1.175207099999999949e+00,9.191033399999999957e-05
1.175273800000000035e+00,9.536339600000000489e-05
1.175340599999999958e+00,9.893759800000000073e-05
1.175407300000000044e+00,1.026368500000000031e-04
1.175474099999999966e+00,1.064651800000000038e-04
1.175540800000000052e+00,1.104267199999999990e-04
1.175607599999999975e+00,1.145257400000000030e-04
1.175674300000000061e+00,1.187666099999999962e-04
1.175741099999999983e+00,1.231538400000000094e-04
1.175807800000000070e+00,1.276920600000000007e-04
1.175874499999999934e+00,1.323860500000000062e-04
1.175941300000000078e+00,1.372406899999999879e-04
1.176007999999999942e+00,1.422610400000000016e-04
1.176074800000000087e+00,1.474522600000000017e-04
1.176141499999999951e+00,1.528196799999999951e-04
1.176208300000000095e+00,1.583687699999999986e-04
1.176274999999999959e+00,1.641051600000000129e-04
1.176341800000000104e+00,1.700346100000000075e-04
1.176408499999999968e+00,1.761630700000000054e-04
1.176475299999999891e+00,1.824966399999999997e-04
1.176541999999999977e+00,1.890415700000000075e-04
1.176608799999999899e+00,1.958042999999999915e-04
1.176675499999999985e+00,2.027914300000000067e-04
1.176742200000000071e+00,2.100097499999999996e-04
1.176808999999999994e+00,2.174662199999999963e-04
1.176875700000000080e+00,2.251680000000000099e-04
1.176942500000000003e+00,2.331224199999999973e-04
1.177009200000000089e+00,2.413370100000000111e-04
1.177076000000000011e+00,2.498195099999999964e-04
1.177142700000000097e+00,2.585778400000000193e-04
1.177209500000000020e+00,2.676201499999999859e-04
1.177276200000000106e+00,2.769547999999999932e-04
1.177343000000000028e+00,2.865903300000000151e-04
1.177409699999999892e+00,2.965355400000000167e-04
1.177476500000000037e+00,3.067994399999999914e-04
1.177543199999999901e+00,3.173912699999999892e-04
1.177609899999999987e+00,3.283205100000000229e-04
1.177676699999999910e+00,3.395968500000000247e-04
1.177743399999999996e+00,3.512302700000000154e-04
1.177810199999999918e+00,3.632309599999999894e-04
1.177876900000000004e+00,3.756093800000000009e-04
1.177943699999999927e+00,3.883762499999999867e-04
1.178010400000000013e+00,4.015425499999999829e-04
1.178077199999999936e+00,4.151195299999999771e-04
1.178143900000000022e+00,4.291187199999999761e-04
1.178210699999999944e+00,4.435519099999999781e-04
1.178277400000000030e+00,4.584311999999999892e-04
1.178344099999999894e+00,4.737689600000000211e-04
1.178410900000000039e+00,4.895778700000000391e-04
1.178477599999999903e+00,5.058709100000000026e-04
1.178544400000000048e+00,5.226613500000000133e-04
1.178611099999999912e+00,5.399628099999999667e-04
1.178677900000000056e+00,5.577891799999999808e-04
1.178744599999999920e+00,5.761547100000000360e-04
1.178811400000000065e+00,5.950739799999999868e-04
1.178878099999999929e+00,6.145618700000000066e-04
1.178944900000000073e+00,6.346336500000000118e-04
1.179011599999999937e+00,6.553048999999999810e-04
1.179078400000000082e+00,6.765915800000000006e-04
1.179145099999999946e+00,6.985099999999999512e-04
1.179211800000000032e+00,7.210768200000000497e-04
1.179278599999999955e+00,7.443090999999999987e-04
1.179345300000000041e+00,7.682242699999999739e-04
1.179412099999999963e+00,7.928401400000000421e-04
1.179478800000000049e+00,8.181749000000000530e-04
1.179545599999999972e+00,8.442471600000000208e-04
1.179612300000000058e+00,8.710759299999999879e-04
1.179679099999999980e+00,8.986806200000000246e-04
1.179745800000000067e+00,9.270810600000000410e-04
1.179812599999999989e+00,9.562975099999999635e-04
1.179879300000000075e+00,9.863506499999999920e-04
1.179945999999999939e+00,1.017261599999999978e-03
1.180012800000000084e+00,1.049051899999999937e-03
1.180079499999999948e+00,1.081743700000000049e-03
1.180146300000000092e+00,1.115359299999999897e-03
1.180212999999999957e+00,1.149921599999999917e-03
1.180279800000000101e+00,1.185454199999999916e-03
1.180346499999999965e+00,1.221980899999999988e-03
1.180413300000000110e+00,1.259525999999999962e-03
1.180479999999999974e+00,1.298114400000000088e-03
1.180546799999999896e+00,1.337771499999999922e-03
1.180613499999999982e+00,1.378523100000000022e-03
1.180680299999999905e+00,1.420395500000000031e-03
1.180746999999999991e+00,1.463415600000000016e-03
1.180813700000000077e+00,1.507610900000000030e-03
1.180880500000000000e+00,1.553009200000000012e-03
1.180947200000000086e+00,1.599639099999999956e-03
1.181014000000000008e+00,1.647529499999999961e-03
1.181080700000000094e+00,1.696709999999999928e-03
1.181147500000000017e+00,1.747210799999999965e-03
1.181214200000000103e+00,1.799062400000000063e-03
1.181281000000000025e+00,1.852296200000000089e-03
1.181347699999999890e+00,1.906943900000000009e-03
1.181414500000000034e+00,1.963037999999999849e-03
1.181481199999999898e+00,2.020611399999999985e-03
1.181547899999999984e+00,2.079697799999999982e-03
1.181614699999999907e+00,2.140331300000000193e-03
1.181681399999999993e+00,2.202546799999999944e-03
1.181748199999999915e+00,2.266379599999999994e-03
1.181814900000000002e+00,2.331865800000000079e-03
1.181881699999999924e+00,2.399042000000000101e-03
1.181948400000000010e+00,2.467945500000000205e-03
1.182015199999999933e+00,2.538614199999999869e-03
1.182081900000000019e+00,2.611086800000000149e-03
1.182148699999999941e+00,2.685402300000000030e-03
1.182215400000000027e+00,2.761600800000000178e-03
1.182282199999999950e+00,2.839722700000000058e-03
1.182348900000000036e+00,2.919809099999999807e-03
1.182415599999999900e+00,3.001902099999999903e-03
1.182482400000000045e+00,3.086044100000000061e-03
1.182549099999999909e+00,3.172278299999999832e-03
1.182615900000000053e+00,3.260648699999999910e-03
1.182682599999999917e+00,3.351199899999999891e-03
1.182749400000000062e+00,3.443976999999999976e-03
1.182816099999999926e+00,3.539026299999999906e-03
1.182882900000000070e+00,3.636394199999999893e-03
1.182949599999999934e+00,3.736128300000000121e-03
1.183016400000000079e+00,3.838276700000000079e-03
1.183083099999999943e+00,3.942888099999999896e-03
1.183149800000000029e+00,4.050012199999999604e-03
1.183216599999999952e+00,4.159699200000000277e-03
1.183283300000000038e+00,4.272000199999999824e-03
1.183350099999999960e+00,4.386966800000000229e-03
1.183416800000000046e+00,4.504651499999999878e-03
1.183483599999999969e+00,4.625107500000000434e-03
1.183550300000000055e+00,4.748388800000000361e-03
1.183617099999999978e+00,4.874550099999999664e-03
1.183683800000000064e+00,5.003646599999999819e-03
1.183750599999999986e+00,5.135734799999999711e-03
1.183817300000000072e+00,5.270871300000000426e-03
1.183884099999999995e+00,5.409113899999999989e-03
1.183950800000000081e+00,5.550521000000000101e-03
1.184017499999999945e+00,5.695151800000000132e-03
1.184084300000000090e+00,5.843066099999999659e-03
1.184150999999999954e+00,5.994324599999999864e-03
1.184217800000000098e+00,6.148988700000000002e-03
1.184284499999999962e+00,6.307120499999999998e-03
1.184351300000000107e+00,6.468783100000000119e-03
1.184417999999999971e+00,6.634039900000000302e-03
1.184484799999999893e+00,6.802955400000000423e-03
1.184551499999999979e+00,6.975594800000000165e-03
1.184618299999999902e+00,7.152023999999999881e-03
1.184684999999999988e+00,7.332309500000000133e-03
1.184751799999999911e+00,7.516518800000000083e-03
1.184818499999999997e+00,7.704719900000000371e-03
1.184885200000000083e+00,7.896981799999999371e-03
1.184952000000000005e+00,8.093373900000000801e-03
1.185018700000000091e+00,8.293966599999999176e-03
1.185085500000000014e+00,8.498830900000000493e-03
1.185152200000000100e+00,8.708038600000000615e-03
1.185219000000000023e+00,8.921662199999999543e-03
1.185285700000000109e+00,9.139774700000000487e-03
1.185352500000000031e+00,9.362450099999999192e-03
1.185419199999999895e+00,9.589762999999999413e-03
1.185486000000000040e+00,9.821788600000000771e-03
1.185552699999999904e+00,1.005860299999999929e-02
