#wavelength,transmission
1.946124900000000046e+00,2.476955999999999754e-10
1.946387300000000042e+00,3.145871999999999825e-10
1.946649599999999980e+00,3.989894600000000083e-10
1.946911999999999976e+00,5.053352900000000436e-10
1.947174399999999972e+00,6.391397200000000218e-10
1.947436799999999968e+00,8.072537999999999488e-10
1.947699199999999964e+00,1.018175699999999967e-09
1.947961499999999901e+00,1.282430400000000010e-09
1.948223899999999897e+00,1.613033899999999963e-09
1.948486299999999893e+00,2.026058399999999833e-09
1.948748699999999889e+00,2.541320200000000135e-09
1.949011100000000107e+00,3.183214900000000127e-09
1.949273400000000045e+00,3.981730199999999713e-09
1.949535800000000041e+00,4.973672400000000196e-09
1.949798200000000037e+00,6.204148499999999857e-09
1.950060600000000033e+00,7.728354600000000323e-09
1.950323000000000029e+00,9.613730099999999258e-09
1.950585299999999966e+00,1.194254899999999997e-08
1.950847699999999962e+00,1.481503000000000028e-08
1.951110099999999958e+00,1.835306800000000080e-08
1.951372499999999954e+00,2.270469100000000125e-08
1.951634899999999950e+00,2.804939799999999972e-08
1.951897299999999946e+00,3.460451000000000048e-08
1.952159600000000106e+00,4.263274300000000277e-08
1.952422000000000102e+00,5.245120799999999778e-08
1.952684400000000098e+00,6.444208299999999893e-08
1.952946800000000094e+00,7.906526199999999774e-08
1.953209200000000090e+00,9.687331399999999749e-08
1.953471500000000027e+00,1.185291399999999938e-07
1.953733900000000023e+00,1.448267699999999900e-07
1.953996300000000019e+00,1.767158799999999938e-07
1.954258700000000015e+00,2.153304899999999873e-07
1.954521100000000011e+00,2.620227199999999800e-07
1.954783399999999949e+00,3.184022299999999819e-07
1.955045799999999945e+00,3.863823100000000113e-07
1.955308199999999941e+00,4.682336399999999738e-07
1.955570599999999937e+00,5.666468500000000167e-07
1.955832999999999933e+00,6.848053099999999830e-07
1.956095399999999929e+00,8.264694300000000118e-07
1.956357700000000088e+00,9.960744100000000078e-07
1.956620100000000084e+00,1.198843200000000074e-06
1.956882500000000080e+00,1.440916599999999910e-06
1.957144900000000076e+00,1.729503699999999997e-06
1.957407300000000072e+00,2.073054000000000108e-06
1.957669600000000010e+00,2.481455600000000172e-06
1.957932000000000006e+00,2.966261900000000156e-06
1.958194400000000002e+00,3.540950699999999952e-06
1.958456799999999998e+00,4.221220000000000049e-06
1.958719199999999994e+00,5.025325000000000035e-06
1.958981499999999931e+00,5.974460499999999581e-06
1.959243899999999927e+00,7.093196000000000010e-06
1.959506299999999923e+00,8.409967000000000519e-06
1.959768699999999919e+00,9.957631500000000514e-06
1.960031099999999915e+00,1.177409600000000037e-05
