#wavelength,transmission
1.599651200000000051e+00,0.000000000000000000e+00
1.599779099999999898e+00,0.000000000000000000e+00
1.599906899999999910e+00,0.000000000000000000e+00
1.600034799999999979e+00,0.000000000000000000e+00
1.600162700000000049e+00,0.000000000000000000e+00
1.600290500000000060e+00,0.000000000000000000e+00
1.600418399999999908e+00,0.000000000000000000e+00
1.600546299999999977e+00,0.000000000000000000e+00
1.600674099999999989e+00,0.000000000000000000e+00
1.600802000000000058e+00,0.000000000000000000e+00
1.600929899999999906e+00,0.000000000000000000e+00
1.601057699999999917e+00,0.000000000000000000e+00
1.601185599999999987e+00,0.000000000000000000e+00
1.601313500000000056e+00,0.000000000000000000e+00
1.601441300000000068e+00,0.000000000000000000e+00
1.601569199999999915e+00,0.000000000000000000e+00
1.601697099999999985e+00,4.568567900000000282e-17
1.601825000000000054e+00,4.568567900000000282e-17
1.601952800000000066e+00,4.568567900000000282e-17
1.602080699999999913e+00,9.137135800000000564e-17
1.602208599999999983e+00,9.137135800000000564e-17
1.602336399999999994e+00,9.137135800000000564e-17
1.602464300000000064e+00,9.137135800000000564e-17
1.602592199999999911e+00,9.137135800000000564e-17
1.602719999999999922e+00,1.370570399999999931e-16
1.602847899999999992e+00,1.827427199999999908e-16
1.602975800000000062e+00,1.827427199999999908e-16
1.603103600000000073e+00,1.827427199999999908e-16
1.603231499999999921e+00,2.741140699999999881e-16
1.603359399999999990e+00,2.741140699999999881e-16
1.603487300000000060e+00,3.197997499999999858e-16
1.603615100000000071e+00,3.654854299999999835e-16
1.603742999999999919e+00,4.568567899999999789e-16
1.603870899999999988e+00,5.482281499999999743e-16
1.603998699999999999e+00,5.939138300000000213e-16
1.604126600000000069e+00,7.309708599999999670e-16
1.604254499999999917e+00,8.223422199999999624e-16
1.604382299999999928e+00,9.137135799999999578e-16
1.604510199999999998e+00,1.096456299999999949e-15
1.604638100000000067e+00,1.279198999999999943e-15
1.604765900000000078e+00,1.461941699999999938e-15
1.604893799999999926e+00,1.690370100000000074e-15
1.605021699999999996e+00,1.964484199999999958e-15
1.605149500000000007e+00,2.284283899999999805e-15
1.605277400000000076e+00,2.649769400000000170e-15
1.605405299999999924e+00,3.015254800000000159e-15
1.605533199999999994e+00,3.472111600000000038e-15
1.605661000000000005e+00,4.020339700000000218e-15
1.605788900000000075e+00,4.659939199999999894e-15
1.605916799999999922e+00,5.390910099999999854e-15
1.606044599999999933e+00,6.213252300000000115e-15
1.606172500000000003e+00,7.172651600000000014e-15
1.606300400000000073e+00,8.314793599999999711e-15
