#wavelength,transmission
1.231853300000000040e+00,2.376211100000000027e-08
1.231934400000000096e+00,2.534814900000000091e-08
1.232015499999999930e+00,2.703648800000000140e-08
1.232096599999999986e+00,2.883348399999999961e-08
1.232177800000000101e+00,3.074586899999999744e-08
1.232258899999999935e+00,3.278077600000000223e-08
1.232339999999999991e+00,3.494576300000000126e-08
1.232421100000000047e+00,3.724883100000000062e-08
1.232502200000000103e+00,3.969845499999999865e-08
1.232583299999999937e+00,4.230360700000000326e-08
1.232664500000000052e+00,4.507378800000000238e-08
1.232745600000000108e+00,4.801904999999999746e-08
1.232826699999999942e+00,5.115003499999999934e-08
1.232907799999999998e+00,5.447800299999999750e-08
1.232988900000000054e+00,5.801486700000000097e-08
1.233070000000000110e+00,6.177322900000000351e-08
1.233151200000000003e+00,6.576641900000000593e-08
1.233232300000000059e+00,7.000853499999999579e-08
1.233313399999999893e+00,7.451448200000000283e-08
1.233394499999999949e+00,7.930001900000000477e-08
1.233475600000000005e+00,8.438180500000000152e-08
1.233556700000000061e+00,8.977744899999999803e-08
1.233637799999999896e+00,9.550555700000000275e-08
1.233719000000000010e+00,1.015857899999999998e-07
1.233800100000000066e+00,1.080389200000000064e-07
1.233881199999999900e+00,1.148868800000000031e-07
1.233962299999999956e+00,1.221528500000000071e-07
1.234043400000000013e+00,1.298613000000000036e-07
1.234124500000000069e+00,1.380380699999999975e-07
1.234205699999999961e+00,1.467104200000000096e-07
1.234286800000000017e+00,1.559071599999999925e-07
1.234367900000000073e+00,1.656586599999999988e-07
1.234448999999999907e+00,1.759969900000000011e-07
1.234530099999999964e+00,1.869559600000000104e-07
1.234611200000000020e+00,1.985712799999999951e-07
1.234692300000000076e+00,2.108805800000000059e-07
1.234773499999999968e+00,2.239235400000000127e-07
1.234854600000000024e+00,2.377420299999999887e-07
1.234935700000000081e+00,2.523801700000000218e-07
1.235016799999999915e+00,2.678844799999999861e-07
1.235097899999999971e+00,2.843039700000000261e-07
1.235179000000000027e+00,3.016903199999999931e-07
1.235260199999999919e+00,3.200979700000000090e-07
1.235341299999999976e+00,3.395842400000000023e-07
1.235422400000000032e+00,3.602095699999999961e-07
1.235503500000000088e+00,3.820375599999999882e-07
1.235584599999999922e+00,4.051352099999999754e-07
1.235665699999999978e+00,4.295730500000000007e-07
1.235746800000000034e+00,4.554253500000000157e-07
1.235827999999999927e+00,4.827702599999999649e-07
1.235909099999999983e+00,5.116900299999999480e-07
1.235990200000000039e+00,5.422712199999999765e-07
1.236071300000000095e+00,5.746048799999999908e-07
1.236152399999999929e+00,6.087868100000000094e-07
1.236233499999999985e+00,6.449177600000000078e-07
1.236314700000000100e+00,6.831036799999999776e-07
1.236395799999999934e+00,7.234559599999999507e-07
1.236476899999999990e+00,7.660917399999999587e-07
1.236558000000000046e+00,8.111341100000000177e-07
1.236639100000000102e+00,8.587124699999999514e-07
1.236720199999999936e+00,9.089627799999999807e-07
1.236801400000000051e+00,9.620279000000000511e-07
1.236882500000000107e+00,1.018057900000000004e-06
1.236963599999999941e+00,1.077210400000000070e-06
1.237044699999999997e+00,1.139650999999999992e-06
1.237125800000000053e+00,1.205553400000000097e-06
1.237206900000000109e+00,1.275100199999999961e-06
1.237287999999999943e+00,1.348483000000000045e-06
1.237369200000000058e+00,1.425902899999999908e-06
1.237450299999999892e+00,1.507570799999999930e-06
1.237531399999999948e+00,1.593708100000000038e-06
1.237612500000000004e+00,1.684547200000000040e-06
1.237693600000000060e+00,1.780331699999999928e-06
1.237774699999999894e+00,1.881317100000000082e-06
1.237855900000000009e+00,1.987771399999999855e-06
1.237937000000000065e+00,2.099975499999999864e-06
1.238018099999999899e+00,2.218223900000000085e-06
1.238099199999999955e+00,2.342825400000000064e-06
1.238180300000000011e+00,2.474103500000000155e-06
1.238261400000000068e+00,2.612397099999999823e-06
1.238342499999999902e+00,2.758061400000000064e-06
1.238423700000000016e+00,2.911468500000000075e-06
1.238504800000000072e+00,3.073007899999999913e-06
1.238585899999999906e+00,3.243087800000000131e-06
1.238666999999999963e+00,3.422135299999999961e-06
1.238748100000000019e+00,3.610597799999999853e-06
1.238829200000000075e+00,3.808943300000000019e-06
1.238910399999999967e+00,4.017661899999999949e-06
1.238991500000000023e+00,4.237266200000000282e-06
1.239072600000000079e+00,4.468292700000000263e-06
1.239153699999999914e+00,4.711302500000000282e-06
1.239234799999999970e+00,4.966882400000000359e-06
1.239315900000000026e+00,5.235646300000000139e-06
1.239397099999999918e+00,5.518235800000000222e-06
1.239478199999999974e+00,5.815322000000000224e-06
1.239559300000000031e+00,6.127606000000000163e-06
1.239640400000000087e+00,6.455820900000000096e-06
1.239721499999999921e+00,6.800732599999999628e-06
1.239802599999999977e+00,7.163141199999999606e-06
1.239883700000000033e+00,7.543882800000000176e-06
1.239964899999999925e+00,7.943830400000000236e-06
1.240045999999999982e+00,8.363895900000000458e-06
1.240127100000000038e+00,8.805031500000000741e-06
1.240208200000000094e+00,9.268231100000000208e-06
1.240289299999999928e+00,9.754532300000000227e-06
1.240370399999999984e+00,1.026501800000000005e-05
1.240451600000000099e+00,1.080081799999999922e-05
1.240532699999999933e+00,1.136311300000000025e-05
1.240613799999999989e+00,1.195312999999999951e-05
1.240694900000000045e+00,1.257215400000000052e-05
1.240776000000000101e+00,1.322152299999999996e-05
1.240857099999999935e+00,1.390263200000000056e-05
1.240938199999999991e+00,1.461693400000000028e-05
1.241019400000000106e+00,1.536594699999999994e-05
1.241100499999999940e+00,1.615124999999999889e-05
1.241181599999999996e+00,1.697448900000000146e-05
1.241262700000000052e+00,1.783738200000000045e-05
1.241343800000000108e+00,1.874171399999999876e-05
1.241424899999999942e+00,1.968934699999999992e-05
1.241506100000000057e+00,2.068222100000000074e-05
1.241587199999999891e+00,2.172235299999999866e-05
1.241668299999999947e+00,2.281184599999999985e-05
1.241749400000000003e+00,2.395288600000000071e-05
1.241830500000000059e+00,2.514775199999999870e-05
1.241911599999999893e+00,2.639881099999999881e-05
1.241992699999999950e+00,2.770852999999999947e-05
1.242073900000000064e+00,2.907947199999999838e-05
1.242154999999999898e+00,3.051430500000000057e-05
1.242236099999999954e+00,3.201580199999999810e-05
1.242317200000000010e+00,3.358684900000000244e-05
1.242398300000000066e+00,3.523044299999999828e-05
1.242479399999999901e+00,3.694970200000000180e-05
1.242560600000000015e+00,3.874786399999999694e-05
1.242641700000000071e+00,4.062829600000000103e-05
1.242722799999999905e+00,4.259449499999999985e-05
1.242803899999999961e+00,4.465009500000000097e-05
1.242885000000000018e+00,4.679886699999999985e-05
1.242966100000000074e+00,4.904473200000000245e-05
1.243047299999999966e+00,5.139175800000000331e-05
1.243128400000000022e+00,5.384416800000000106e-05
1.243209500000000078e+00,5.640634699999999752e-05
1.243290599999999912e+00,5.908284600000000207e-05
1.243371699999999969e+00,6.187838499999999929e-05
1.243452800000000025e+00,6.479786300000000394e-05
1.243533900000000081e+00,6.784636099999999468e-05
1.243615099999999973e+00,7.102914999999999739e-05
1.243696200000000029e+00,7.435169399999999856e-05
1.243777300000000086e+00,7.781965900000000424e-05
1.243858399999999920e+00,8.143891999999999852e-05
1.243939499999999976e+00,8.521556399999999929e-05
1.244020600000000032e+00,8.915590000000000472e-05
1.244101799999999924e+00,9.326646700000000199e-05
1.244182899999999981e+00,9.755403599999999990e-05
1.244264000000000037e+00,1.020256200000000025e-04
1.244345100000000093e+00,1.066884899999999994e-04
1.244426199999999927e+00,1.115501699999999993e-04
1.244507299999999983e+00,1.166184400000000042e-04
1.244588400000000039e+00,1.219013699999999960e-04
1.244669599999999932e+00,1.274073000000000024e-04
1.244750699999999988e+00,1.331448699999999909e-04
1.244831800000000044e+00,1.391230099999999899e-04
1.244912900000000100e+00,1.453509599999999952e-04
1.244993999999999934e+00,1.518382799999999980e-04
1.245075099999999990e+00,1.585948599999999990e-04
1.245156300000000105e+00,1.656309200000000083e-04
1.245237399999999939e+00,1.729570299999999929e-04
1.245318499999999995e+00,1.805840999999999978e-04
1.245399600000000051e+00,1.885234300000000003e-04
1.245480700000000107e+00,1.967866699999999886e-04
1.245561799999999941e+00,2.053858799999999933e-04
1.245642899999999997e+00,2.143334999999999902e-04
1.245724099999999890e+00,2.236423799999999972e-04
1.245805199999999946e+00,2.333258100000000089e-04
1.245886300000000002e+00,2.433974700000000066e-04
1.245967400000000058e+00,2.538715200000000050e-04
1.246048499999999892e+00,2.647625500000000084e-04
1.246129599999999948e+00,2.760856400000000145e-04
1.246210800000000063e+00,2.878563100000000249e-04
1.246291899999999897e+00,3.000906099999999833e-04
1.246372999999999953e+00,3.128050799999999897e-04
1.246454100000000009e+00,3.260167499999999750e-04
1.246535200000000065e+00,3.397432299999999920e-04
1.246616299999999899e+00,3.540026199999999788e-04
1.246697500000000014e+00,3.688136200000000238e-04
1.246778600000000070e+00,3.841954700000000094e-04
1.246859699999999904e+00,4.001680100000000223e-04
1.246940799999999960e+00,4.167516799999999746e-04
1.247021900000000016e+00,4.339675100000000229e-04
1.247103000000000073e+00,4.518371900000000174e-04
1.247184099999999907e+00,4.703830199999999733e-04
1.247265300000000021e+00,4.896279900000000216e-04
1.247346400000000077e+00,5.095957400000000271e-04
1.247427499999999911e+00,5.303106100000000390e-04
1.247508599999999968e+00,5.517976399999999660e-04
1.247589700000000024e+00,5.740825800000000237e-04
1.247670800000000080e+00,5.971919300000000331e-04
1.247751999999999972e+00,6.211529399999999625e-04
1.247833100000000028e+00,6.459936199999999958e-04
1.247914200000000085e+00,6.717427800000000480e-04
1.247995299999999919e+00,6.984300299999999812e-04
1.248076399999999975e+00,7.260857800000000391e-04
1.248157500000000031e+00,7.547412899999999961e-04
1.248238600000000087e+00,7.844286900000000534e-04
1.248319799999999979e+00,8.151809600000000516e-04
1.248400900000000036e+00,8.470319699999999613e-04
1.248482000000000092e+00,8.800165000000000201e-04
1.248563099999999926e+00,9.141702699999999619e-04
1.248644199999999982e+00,9.495299199999999648e-04
1.248725300000000038e+00,9.861330599999999086e-04
1.248806499999999930e+00,1.024018299999999906e-03
1.248887599999999987e+00,1.063225199999999959e-03
1.248968700000000043e+00,1.103794400000000092e-03
1.249049800000000099e+00,1.145767499999999963e-03
1.249130899999999933e+00,1.189187200000000038e-03
1.249211999999999989e+00,1.234097200000000040e-03
1.249293200000000104e+00,1.280542499999999919e-03
1.249374299999999938e+00,1.328568999999999931e-03
1.249455399999999994e+00,1.378223800000000091e-03
1.249536500000000050e+00,1.429555199999999957e-03
1.249617600000000106e+00,1.482612500000000076e-03
1.249698699999999940e+00,1.537446299999999924e-03
1.249779799999999996e+00,1.594108400000000033e-03
1.249861000000000111e+00,1.652651900000000080e-03
1.249942099999999945e+00,1.713130999999999899e-03
1.250023200000000001e+00,1.775601300000000018e-03
1.250104300000000057e+00,1.840119500000000040e-03
1.250185399999999891e+00,1.906743700000000045e-03
1.250266499999999947e+00,1.975533399999999939e-03
1.250347700000000062e+00,2.046549300000000040e-03
1.250428799999999896e+00,2.119853499999999839e-03
1.250509899999999952e+00,2.195509500000000173e-03
1.250591000000000008e+00,2.273582100000000154e-03
1.250672100000000064e+00,2.354137599999999841e-03
1.250753199999999898e+00,2.437243700000000200e-03
1.250834299999999955e+00,2.522969500000000077e-03
1.250915500000000069e+00,2.611385700000000160e-03
1.250996599999999903e+00,2.702564100000000216e-03
1.251077699999999959e+00,2.796578599999999856e-03
1.251158800000000015e+00,2.893503899999999834e-03
1.251239900000000072e+00,2.993416799999999885e-03
1.251320999999999906e+00,3.096395400000000186e-03
1.251402200000000020e+00,3.202519400000000162e-03
1.251483300000000076e+00,3.311869800000000110e-03
1.251564399999999910e+00,3.424529700000000180e-03
1.251645499999999966e+00,3.540583400000000061e-03
1.251726600000000023e+00,3.660116900000000024e-03
1.251807700000000079e+00,3.783217800000000016e-03
1.251888799999999913e+00,3.909975500000000166e-03
1.251970000000000027e+00,4.040480899999999813e-03
1.252051100000000083e+00,4.174826399999999674e-03
1.252132199999999917e+00,4.313106500000000315e-03
1.252213299999999974e+00,4.455416900000000111e-03
1.252294400000000030e+00,4.601855299999999850e-03
1.252375500000000086e+00,4.752521099999999603e-03
1.252456699999999978e+00,4.907515099999999915e-03
1.252537800000000034e+00,5.066940199999999880e-03
1.252618900000000091e+00,5.230900699999999938e-03
1.252699999999999925e+00,5.399502900000000341e-03
1.252781099999999981e+00,5.572854500000000086e-03
1.252862200000000037e+00,5.751065199999999718e-03
1.252943399999999929e+00,5.934246500000000396e-03
1.253024499999999986e+00,6.122511199999999820e-03
1.253105600000000042e+00,6.315974400000000377e-03
1.253186700000000098e+00,6.514752500000000127e-03
1.253267799999999932e+00,6.718964000000000013e-03
1.253348899999999988e+00,6.928728700000000122e-03
1.253430000000000044e+00,7.144168600000000424e-03
1.253511199999999937e+00,7.365407099999999631e-03
1.253592299999999993e+00,7.592569500000000138e-03
1.253673400000000049e+00,7.825782800000000150e-03
1.253754500000000105e+00,8.065175699999999753e-03
1.253835599999999939e+00,8.310878600000000047e-03
1.253916699999999995e+00,8.563023600000000540e-03
1.253997900000000110e+00,8.821744600000000491e-03
1.254078999999999944e+00,9.087177000000000102e-03
1.254160100000000000e+00,9.359457899999999719e-03
1.254241200000000056e+00,9.638726199999999439e-03
1.254322299999999890e+00,9.925122499999999501e-03
1.254403399999999946e+00,1.021878900000000069e-02
1.254484500000000002e+00,1.051986799999999993e-02
1.254565699999999895e+00,1.082850699999999937e-02
1.254646799999999951e+00,1.114485200000000023e-02
1.254727900000000007e+00,1.146905099999999920e-02
1.254809000000000063e+00,1.180125299999999940e-02
1.254890099999999897e+00,1.214161199999999954e-02
1.254971199999999953e+00,1.249027899999999996e-02
1.255052400000000068e+00,1.284740900000000061e-02
1.255133499999999902e+00,1.321315799999999915e-02
1.255214599999999958e+00,1.358768200000000023e-02
1.255295700000000014e+00,1.397114099999999942e-02
1.255376800000000070e+00,1.436369399999999977e-02
1.255457899999999904e+00,1.476550299999999927e-02
1.255538999999999961e+00,1.517672999999999939e-02
1.255620200000000075e+00,1.559753799999999933e-02
1.255701299999999909e+00,1.602809200000000073e-02
1.255782399999999965e+00,1.646855900000000067e-02
1.255863500000000021e+00,1.691910599999999973e-02
1.255944600000000078e+00,1.737990000000000021e-02
1.256025699999999912e+00,1.785111099999999937e-02
1.256106900000000026e+00,1.833290900000000140e-02
1.256188000000000082e+00,1.882546499999999956e-02
1.256269099999999916e+00,1.932895100000000047e-02
1.256350199999999973e+00,1.984353900000000032e-02
1.256431300000000029e+00,2.036940300000000120e-02
1.256512400000000085e+00,2.090671800000000122e-02
1.256593599999999977e+00,2.145565799999999898e-02
1.256674700000000033e+00,2.201639899999999900e-02
1.256755800000000090e+00,2.258911599999999936e-02
1.256836899999999924e+00,2.317398600000000058e-02
1.256917999999999980e+00,2.377118599999999971e-02
1.256999100000000036e+00,2.438089300000000070e-02
1.257080200000000092e+00,2.500328500000000009e-02
1.257161399999999984e+00,2.563853899999999839e-02
1.257242500000000041e+00,2.628683399999999851e-02
1.257323600000000097e+00,2.694834600000000149e-02
1.257404699999999931e+00,2.762325499999999934e-02
1.257485799999999987e+00,2.831173799999999949e-02
1.257566900000000043e+00,2.901397199999999899e-02
1.257648099999999936e+00,2.973013600000000076e-02
1.257729199999999992e+00,3.046040599999999890e-02
1.257810300000000048e+00,3.120496000000000034e-02
1.257891400000000104e+00,3.196397399999999916e-02
1.257972499999999938e+00,3.273762300000000042e-02
1.258053599999999994e+00,3.352608299999999819e-02
1.258134700000000050e+00,3.432952799999999804e-02
1.258215899999999943e+00,3.514813299999999807e-02
1.258296999999999999e+00,3.598206999999999794e-02
